"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"1562","239.232_1562",143.289695107757,"Extrapolation",0,0.7,68.4495798319317,33.6788361695659,103.220323494297,102,102,55,0.6484,0.647058823529412,0.345454545454545,36,7,6,1,1,3,1,0,0,0,102,14,2,"239.232",5.91340330142551,39.9747255365518
"1562","244.082_1562",88.4514201816674,"Extrapolation",0,0.7,44.8405405405405,8.965859119498,80.7152219615831,37,37,25,0.518,0.513513513513513,0.28,18,3,3,1,0,0,0,0,0,0,37,14,6,"244.082",5.91340330142551,39.9747255365518
"1562","87.75_1562",17.6383334866562,"Extrapolation",0,0.7,10.25,1.13834987237578,19.3616501276242,8,8,6,0.4167,0.375,0.166666666666667,5,0,1,0,0,0,0,0,0,0,8,7,4,"87.75",5.91340330142551,39.9747255365518
"1562","106.85_1562",185.620192646511,"Rarefaction",0,0.699999996577848,89.6857579179099,76.0410601818577,103.330455653962,485,485,156,0.8312,0.830927835051546,0.474358974358974,82,30,10,8,4,5,2,2,1,4,485,104,33,"106.85",5.91340330142551,39.9747255365518
"1562","84.65_1562",4.96936229591612,"Extrapolation",0,0.7,4.1,1.98240448641077,6.21759551358923,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,2,"84.65",5.91340330142551,39.9747255365518
"1562","35.805_1562",5.34998568048,"Rarefaction",0,0.699998636236191,3.78332856016,1.48905325390191,6.07760386641809,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,3,1,"35.805",5.91340330142551,39.9747255365518
"1562","179.45_1562",48.856987213887,"Extrapolation",0,0.7,29.3833333333333,0,73.0232024110555,15,15,13,0.2852,0.266666666666667,0.153846153846154,11,2,0,0,0,0,0,0,0,0,15,2,1,"179.45",5.91340330142551,39.9747255365518
"1562","188.55_1562",71.0557711950792,"Rarefaction",0,0.699999911993089,36.8762261266765,28.4947192424606,45.2577330108924,112,112,47,0.7962,0.794642857142857,0.51063829787234,23,10,8,1,1,3,0,0,0,0,112,72,18,"188.55",5.91340330142551,39.9747255365518
"1563","52.035_1563",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"52.035",7.59010458511622,41.9121859608334
"1563","97.2_1563",26.5028385175152,"Rarefaction",0,0.700000014412645,10.8970487553349,6.82455662133346,14.9695408893363,179,179,36,0.8942,0.893854748603352,0.472222222222222,19,6,3,1,3,0,1,2,0,0,179,102,5,"97.2",7.59010458511622,41.9121859608334
"1563","163.4_1563",31.2609185530919,"Rarefaction",0,0.700000024063612,16.6930464034801,12.4199540965759,20.9661387103844,87,87,28,0.8637,0.862068965517241,0.571428571428571,12,6,4,0,0,1,0,2,1,2,87,23,7,"163.4",7.59010458511622,41.9121859608334
"1563","179.45_1563",44.861515765228,"Rarefaction",0,0.69999992085542,24.3400603479258,22.3915952421517,26.2885254536998,672,672,60,0.9807,0.980654761904762,0.783333333333333,13,6,3,4,3,3,1,1,2,2,672,239,11,"179.45",7.59010458511622,41.9121859608334
"1563","39.37_1563",1247.68491207394,"Extrapolation",0,0.7,726.157446808469,275.738968281129,1176.57592533581,47,47,46,0.0435,0.0425531914893617,0.0217391304347826,45,1,0,0,0,0,0,0,0,0,47,8,10,"39.37",7.59010458511622,41.9121859608334
"1563","35.805_1563",1116.95243491406,"Extrapolation",0,0.7,616.827991675338,488.379382224654,745.276601126022,310,310,248,0.3394,0.338709677419355,0.173387096774194,205,31,8,2,1,1,0,0,0,0,310,27,33,"35.805",7.59010458511622,41.9121859608334
"1563","30.6_1563",498.742040442208,"Extrapolation",0,0.7,283.042261904762,0,624.742142298036,56,56,51,0.1627,0.160714285714286,0.0784313725490196,47,3,1,0,0,0,0,0,0,0,56,7,6,"30.6",7.59010458511622,41.9121859608334
"1563","91.85_1563",64.655994565314,"Rarefaction",0,0.699999969332692,30.4063496115646,23.5536430498829,37.2590561732462,275,275,69,0.873,0.872727272727273,0.492753623188406,35,9,8,6,1,0,3,0,1,2,275,98,11,"91.85",7.59010458511622,41.9121859608334
"1563","152_1563",83.3911286556098,"Rarefaction",0,0.699999958977058,45.5914486196046,38.4705938012395,52.7123034379697,248,248,74,0.8915,0.891129032258065,0.635135135135135,27,11,11,7,4,2,5,4,1,0,248,30,6,"152",7.59010458511622,41.9121859608334
"1563","244.082_1563",31.6812199423817,"Rarefaction",0,0.699999873614129,17.6128098500569,13.1807922411401,22.0448274589737,105,105,32,0.8483,0.847619047619048,0.5,16,4,0,2,2,2,1,3,1,0,105,55,10,"244.082",7.59010458511622,41.9121859608334
"1563","200.45_1563",4.96936229591612,"Extrapolation",0,0.7,4.1,1.71382622303962,6.48617377696037,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"200.45",7.59010458511622,41.9121859608334
"1563","25.17_1563",22.3514894618873,"Rarefaction",0,0.700000316365245,12.9458045690546,11.1040827847589,14.7875263533503,106,106,22,0.9631,0.962264150943396,0.818181818181818,4,5,0,3,2,1,2,1,2,0,106,18,4,"25.17",7.59010458511622,41.9121859608334
"1563","117.3_1563",337.179631972794,"Extrapolation",0,0.7,172.213333333333,115.355806623863,229.070860042804,150,150,100,0.5146,0.513333333333333,0.27,73,14,9,1,1,1,1,0,0,0,150,22,9,"117.3",7.59010458511622,41.9121859608334
"1563","106.85_1563",76.062878992747,"Extrapolation",0,0.7,43.2714285714286,0,86.7551854942135,14,14,12,0.2262,0.214285714285714,0.0833333333333333,11,0,1,0,0,0,0,0,0,0,14,7,9,"106.85",7.59010458511622,41.9121859608334
"1563","291.81_1563",1,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"291.81",7.59010458511622,41.9121859608334
"1563","146.15_1563",525.28584506982,"Extrapolation",0,0.7,306.135483870968,103.701039143226,508.569928598709,31,31,30,0.0667,0.0645161290322581,0.0333333333333333,29,1,0,0,0,0,0,0,0,0,31,10,8,"146.15",7.59010458511622,41.9121859608334
"1563","158.15_1563",113.237166062412,"Rarefaction",0,0.699999981791235,59.0413774484742,53.9241981704927,64.1585567264557,951,951,154,0.938,0.937960042060988,0.616883116883117,59,20,7,14,6,6,5,3,6,0,951,128,14,"158.15",7.59010458511622,41.9121859608334
"1563","87.75_1563",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"87.75",7.59010458511622,41.9121859608334
"1563","423.85_1563",47.126028835967,"Extrapolation",0,0.7,31.1,5.42263931025715,56.7773606897429,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"423.85",7.59010458511622,41.9121859608334
"1563","248.3_1563",44.2664083228699,"Rarefaction",0,0.700000045653215,21.4123641519815,16.5826258516165,26.2421024523465,171,171,43,0.8953,0.894736842105263,0.581395348837209,18,8,5,2,2,3,2,1,0,0,171,89,17,"248.3",7.59010458511622,41.9121859608334
"1563","84.65_1563",41.4338483056194,"Extrapolation",0,0.7,23.6545454545454,5.30554223209291,42.003548676998,11,11,9,0.2929,0.272727272727273,0.111111111111111,8,0,1,0,0,0,0,0,0,0,11,5,2,"84.65",7.59010458511622,41.9121859608334
"1563","77.9_1563",139.701126565354,"Rarefaction",0,0.700000012853042,76.8624770255037,63.42970035162,90.2952536993874,147,147,79,0.7165,0.714285714285714,0.468354430379747,42,24,6,3,0,1,3,0,0,0,147,44,24,"77.9",7.59010458511622,41.9121859608334
"1563","166.75_1563",183.178423769643,"Rarefaction",0,0.699999969190078,97.1593100911744,83.9489927961271,110.369627386222,360,360,138,0.8171,0.816666666666667,0.521739130434783,66,25,14,5,14,5,2,2,2,0,360,88,17,"166.75",7.59010458511622,41.9121859608334
"1563","188.55_1563",42.5641639454823,"Rarefaction",0,0.700000056591812,23.1740096323331,20.7245979544962,25.6234213101701,260,260,46,0.9657,0.965384615384615,0.804347826086957,9,12,1,3,4,4,3,2,0,0,260,100,10,"188.55",7.59010458511622,41.9121859608334
"1564","117.3_1564",23.5322961094125,"Extrapolation",0,0.7,14.5863636363636,0,30.9897696478431,11,11,9,0.398,0.363636363636364,0.222222222222222,7,2,0,0,0,0,0,0,0,0,11,4,4,"117.3",9.36769060083047,43.7807391345764
"1564","129.185_1564",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"129.185",9.36769060083047,43.7807391345764
"1564","35.805_1564",520.194583790865,"Extrapolation",0,0.7,250.721396993811,139.080563608241,362.36223037938,174,174,111,0.4721,0.471264367816092,0.171171171171171,92,13,1,1,0,0,1,0,0,0,174,28,3,"35.805",9.36769060083047,43.7807391345764
"1564","169.55_1564",14.4650611371091,"Extrapolation",0,0.7,9.25555555555556,0,18.6932036912831,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,5,3,"169.55",9.36769060083047,43.7807391345764
"1564","77.9_1564",111.92343278296,"Extrapolation",0,0.7,58.2346590909088,0,122.38842021187,44,44,31,0.4815,0.477272727272727,0.258064516129032,23,4,3,1,0,0,0,0,0,0,44,21,8,"77.9",9.36769060083047,43.7807391345764
"1564","248.3_1564",52.1812385060981,"Extrapolation",0,0.7,29.9363636363637,0,63.1253945632004,22,22,17,0.4218,0.409090909090909,0.235294117647059,13,3,1,0,0,0,0,0,0,0,22,4,2,"248.3",9.36769060083047,43.7807391345764
"1564","12.725_1564",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.559341377319057,3.99564013755803,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"12.725",9.36769060083047,43.7807391345764
"1564","18.215_1564",683.567779925494,"Extrapolation",0,0.7,393.709947200313,358.018027586885,429.401866813741,529,529,341,0.615,0.614366729678639,0.401759530791789,204,87,49,1,0,0,0,0,0,0,529,13,5,"18.215",9.36769060083047,43.7807391345764
"1564","416.32_1564",99.2866444192908,"Extrapolation",0,0.7,63.1,21.2116513871911,104.988348612809,13,13,13,0.0137,0,0,13,0,0,0,0,0,0,0,0,0,13,1,1,"416.32",9.36769060083047,43.7807391345764
"1564","158.15_1564",158.561296132165,"Rarefaction",0,0.700000022712367,86.4062402831386,73.9455324749368,98.8669480913404,232,232,105,0.7853,0.78448275862069,0.523809523809524,50,22,17,3,10,1,0,1,0,0,232,25,9,"158.15",9.36769060083047,43.7807391345764
"1564","3.09_1564",1567.95532669123,"Extrapolation",0,0.7,761.835074626787,441.931442725345,1081.73870652823,268,268,193,0.3884,0.388059701492537,0.150259067357513,164,12,6,6,0,2,0,2,0,1,268,34,16,"3.09",9.36769060083047,43.7807391345764
"1564","30.6_1564",70.219896958839,"Rarefaction",0,0.700000051354374,37.0165898895149,30.9605728837882,43.0726068952415,434,434,96,0.8872,0.887096774193548,0.489583333333333,49,14,4,2,4,2,2,1,0,5,434,50,18,"30.6",9.36769060083047,43.7807391345764
"1564","84.65_1564",79.8868886235675,"Extrapolation",0,0.7,48.6970588235296,12.9054539688998,84.4886636781594,34,34,28,0.3635,0.352941176470588,0.214285714285714,22,6,0,0,0,0,0,0,0,0,34,6,5,"84.65",9.36769060083047,43.7807391345764
"1564","140.075_1564",38.1932622630586,"Rarefaction",0,0.700000155721587,21.6397090958869,0,44.8643267505485,75,75,30,0.8144,0.813333333333333,0.533333333333333,14,3,4,5,1,3,0,0,0,0,75,19,2,"140.075",9.36769060083047,43.7807391345764
"1564","134.825_1564",1,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"134.825",9.36769060083047,43.7807391345764
"1564","146.15_1564",85.6703027967372,"Extrapolation",0,0.7,51.2271232876711,38.3533563706317,64.1008902047105,73,73,47,0.6358,0.63013698630137,0.425531914893617,27,15,4,1,0,0,0,0,0,0,73,16,5,"146.15",9.36769060083047,43.7807391345764
"1564","166.75_1564",61.7369641380025,"Extrapolation",0,0.7,35.9148148148148,0,73.6732583829768,27,27,21,0.4186,0.407407407407407,0.238095238095238,16,4,1,0,0,0,0,0,0,0,27,3,1,"166.75",9.36769060083047,43.7807391345764
"1564","4.4665_1564",233.225288947446,"Rarefaction",0,0.699999992273015,128.015685487258,107.511856037236,148.519514937281,295,295,145,0.7463,0.745762711864407,0.482758620689655,75,24,24,15,3,3,1,0,0,0,295,47,21,"4.4665",9.36769060083047,43.7807391345764
"1564","6.2895_1564",603.703344672456,"Extrapolation",0,0.7,307.548563218391,0,627.399645289535,87,87,68,0.3229,0.32183908045977,0.132352941176471,59,4,3,0,1,1,0,0,0,0,87,8,4,"6.2895",9.36769060083047,43.7807391345764
"1564","14.9_1564",4.96936229591612,"Extrapolation",0,0.7,4.1,1.24998162791056,6.95001837208944,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"14.9",9.36769060083047,43.7807391345764
"1564","423.85_1564",12.2499798711338,"Rarefaction",0,0.699998849779072,8.30713653092775,4.91255127617394,11.7017217856816,15,15,9,0.8444,0.8,0.666666666666667,3,6,0,0,0,0,0,0,0,0,15,2,2,"423.85",9.36769060083047,43.7807391345764
"1564","172.8_1564",1,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"172.8",9.36769060083047,43.7807391345764
"1564","1.29585_1564",466.449798699198,"Extrapolation",0,0.7,282.85,63.5048655999365,502.195134400064,28,28,28,0.0027,0,0,28,0,0,0,0,0,0,0,0,0,28,3,3,"1.29585",9.36769060083047,43.7807391345764
"1564","152_1564",47.126028835967,"Extrapolation",0,0.7,31.1,5.69909726524045,56.5009027347596,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,2,2,"152",9.36769060083047,43.7807391345764
"1564","163.4_1564",60.5771795853252,"Extrapolation",0,0.7,33.48,17.2406508267833,49.7193491732167,50,50,30,0.6456,0.64,0.4,18,7,3,1,1,0,0,0,0,0,50,17,7,"163.4",9.36769060083047,43.7807391345764
"1564","9.438_1564",503.584806937139,"Extrapolation",0,0.7,295.614707655219,214.36710948286,376.862305827577,158,158,133,0.3055,0.30379746835443,0.172932330827068,110,21,2,0,0,0,0,0,0,0,158,9,13,"9.438",9.36769060083047,43.7807391345764
"1565","1.29585_1565",29.4098198552291,"Rarefaction",0,0.69999988896708,15.8623346413676,12.064495829231,19.6601734535042,71,71,24,0.8908,0.887323943661972,0.666666666666667,8,9,1,0,2,2,0,0,0,2,71,24,5,"1.29585",11.25,45.5739942782029
"1565","63.83_1565",20.6439256350022,"Extrapolation",0,0.7,14.45,3.66448074035362,25.2355192596464,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,2,"63.83",11.25,45.5739942782029
"1565","21.745_1565",24.8665542745923,"Rarefaction",0,0.699999619610659,14.8925521229866,10.7893143487245,18.9957898972487,39,39,18,0.8538,0.846153846153846,0.666666666666667,6,6,4,1,1,0,0,0,0,0,39,7,1,"21.745",11.25,45.5739942782029
"1565","12.725_1565",84.4406962628223,"Extrapolation",0,0.7,54.05,18.0330989824786,90.0669010175214,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,1,1,"12.725",11.25,45.5739942782029
"1565","123.585_1565",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"123.585",11.25,45.5739942782029
"1565","3.09_1565",4.96936229591612,"Extrapolation",0,0.7,4.1,1.28675988540169,6.91324011459831,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,3,"3.09",11.25,45.5739942782029
"1565","129.185_1565",20.6439256350022,"Extrapolation",0,0.7,14.45,0.501365065524292,28.3986349344757,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,4,5,"129.185",11.25,45.5739942782029
"1565","44.55_1565",213.644963279456,"Extrapolation",0,0.7,132.1,31.0881578697774,233.111842130223,19,19,19,0.0061,0,0,19,0,0,0,0,0,0,0,0,0,19,2,2,"44.55",11.25,45.5739942782029
"1565","97.2_1565",114.518435255991,"Extrapolation",0,0.7,61.3555555555552,9.89467729124888,112.816433819862,18,18,15,0.2843,0.277777777777778,0.133333333333333,13,1,1,0,0,0,0,0,0,0,18,3,5,"97.2",11.25,45.5739942782029
"1565","14.9_1565",115.336507991318,"Extrapolation",0,0.7,72.85,21.1623450817402,124.53765491826,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,2,2,"14.9",11.25,45.5739942782029
"1565","69.1_1565",2683.05454915287,"Extrapolation",0,0.7,1522.02394366197,627.397808594216,2416.65007872973,71,71,68,0.0708,0.0704225352112676,0.0294117647058824,66,1,1,0,0,0,0,0,0,0,71,10,9,"69.1",11.25,45.5739942782029
"1565","9.438_1565",141.573906874344,"Extrapolation",0,0.7,74.9787212787207,49.7370352751546,100.220407282287,91,91,57,0.5851,0.582417582417582,0.333333333333333,38,11,4,2,1,1,0,0,0,0,91,9,1,"9.438",11.25,45.5739942782029
"1565","4.4665_1565",14.2219542705485,"Extrapolation",0,0.7,10.3,0.933460229899838,19.6665397701002,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,2,"4.4665",11.25,45.5739942782029
"1565","18.215_1565",52.1812385060981,"Extrapolation",0,0.7,29.9363636363637,1.30140145138474,58.5713258213426,22,22,17,0.4218,0.409090909090909,0.235294117647059,13,3,1,0,0,0,0,0,0,0,22,6,4,"18.215",11.25,45.5739942782029
"1565","196.2_1565",12.6689434542177,"Rarefaction",0,0.700000037250209,7.76123893716061,6.16667778400956,9.35580009031166,44,44,11,0.9792,0.977272727272727,0.909090909090909,1,2,1,2,3,1,1,0,0,0,44,8,1,"196.2",11.25,45.5739942782029
"1566","35.805_1566",4.96936229591612,"Extrapolation",0,0.7,4.1,1.11030487319539,7.08969512680461,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"35.805",13.2634951503725,47.9629056997291
"1566","84.65_1566",50.5653462232053,"Extrapolation",0,0.699999999999999,30.6842105263157,0,66.8000116072622,19,19,16,0.3329,0.31578947368421,0.1875,13,3,0,0,0,0,0,0,0,0,19,2,1,"84.65",13.2634951503725,47.9629056997291
"1566","9.438_1566",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.454301930815546,4.10067958406154,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"9.438",13.2634951503725,47.9629056997291
"1566","12.725_1566",187.22589303383,"Extrapolation",0,0.7,82.2,0,185.116398566846,36,36,23,0.5017,0.5,0.217391304347826,18,0,4,0,0,1,0,0,0,0,36,11,2,"12.725",13.2634951503725,47.9629056997291
"1566","18.215_1566",293.018483337989,"Rarefaction",0,0.700000011144099,156.495144243386,136.787772843929,176.202515642842,341,341,170,0.7368,0.736070381231672,0.470588235294118,90,41,15,12,3,4,3,2,0,0,341,20,10,"18.215",13.2634951503725,47.9629056997291
"1566","91.85_1566",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"91.85",13.2634951503725,47.9629056997291
"1566","25.17_1566",149.095583340912,"Extrapolation",0,0.7,76.0479198767337,54.813871492047,97.2819682614203,118,118,66,0.6541,0.652542372881356,0.378787878787879,41,11,7,2,4,1,0,0,0,0,118,7,2,"25.17",13.2634951503725,47.9629056997291
"1567","265.59_1567",10.4000049932021,"Rarefaction",0,0.700000164611059,6.07033123413473,2.39087738525981,9.74978508300965,14,14,7,0.8143,0.785714285714286,0.571428571428571,3,3,0,0,1,0,0,0,0,0,14,6,2,"265.59",15.4482389926146,50.2962348966066
"1567","14.9_1567",8.99974401620101,"Extrapolation",0,0.7,6.85,0.862247269048514,12.8377527309515,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,3,2,"14.9",15.4482389926146,50.2962348966066
"1567","12.725_1567",187.876413402105,"Rarefaction",0,0.700000017349046,101.240109734826,91.7334638848868,110.746755584765,706,706,185,0.8967,0.896600566572238,0.605405405405405,73,23,17,21,10,6,8,5,4,5,706,43,10,"12.725",15.4482389926146,50.2962348966066
"1567","319.3_1567",1,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"319.3",15.4482389926146,50.2962348966066
"1568","402.045_1568",138.482480279631,"Extrapolation",0,0.7,82.5835897435897,0,169.493194758904,39,39,34,0.2631,0.256410256410256,0.147058823529412,29,5,0,0,0,0,0,0,0,0,39,5,3,"402.045",-17.6281632561336,-8.66818107023722
"1568","311.1_1568",65.930453339337,"Rarefaction",0,0.70000001933459,35.2275287214078,29.5437088075252,40.9113486352903,167,167,56,0.8509,0.850299401197605,0.553571428571429,25,9,7,3,4,1,1,1,2,1,167,49,17,"311.1",-17.6281632561336,-8.66818107023722
"1569","305.35_1569",98.7007789295699,"Rarefaction",0,0.699999952546988,55.4146983780684,48.438902587718,62.3904941684187,146,146,67,0.8031,0.801369863013699,0.567164179104478,29,18,8,5,5,2,0,0,0,0,146,9,7,"305.35",-15.6300266249798,-6.81375298961812
"1569","301.3_1569",455.092788428794,"Extrapolation",0,0.7,266.082352941176,0,670.359567509686,51,51,48,0.12,0.117647058823529,0.0625,45,3,0,0,0,0,0,0,0,0,51,4,7,"301.3",-15.6300266249798,-6.81375298961812
"1572","52.035_1572",18.1012291779409,"Rarefaction",0,0.700000040570299,10.8818411501271,6.58873376766318,15.174948532591,27,27,13,0.8256,0.814814814814815,0.615384615384615,5,4,2,2,0,0,0,0,0,0,27,9,3,"52.035",-11.3495008938463,-1.31882357399417e-09
"1577","52.035_1577",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"52.035",-5.99476310770985,11.9549110515135
"1580","449_1580",21.0937331900634,"Rarefaction",0,0.699999648419625,13.1851664926858,10.2893645337725,16.0809684515991,36,36,16,0.8949,0.888888888888889,0.75,4,4,8,0,0,0,0,0,0,0,36,11,1,"449",-3.55588681516787,18.5362727465994
"1580","416.32_1580",30.5594718302241,"Extrapolation",0,0.7,17.3894736842105,0,37.0687822668262,19,19,13,0.5432,0.526315789473684,0.307692307692308,9,3,0,1,0,0,0,0,0,0,19,5,1,"416.32",-3.55588681516787,18.5362727465994
"1580","97.2_1580",4.96936229591612,"Extrapolation",0,0.7,4.1,1.31351300674179,6.88648699325821,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"97.2",-3.55588681516787,18.5362727465994
"1581","77.9_1581",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.136566231498382,4.4184152833787,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"77.9",-2.60933541252625,20.7626757060331
"1582","416.32_1582",8.99974401620101,"Extrapolation",0,0.7,6.85,0.31160342984088,13.3883965701591,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,2,"416.32",-1.5909782667021,22.9901089643686
"1582","77.9_1582",8.99974401620101,"Extrapolation",0,0.7,6.85,1.90240845806821,11.7975915419318,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,2,"77.9",-1.5909782667021,22.9901089643686
"1582","123.585_1582",4.96936229591612,"Extrapolation",0,0.7,4.1,1.16827534847463,7.03172465152537,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"123.585",-1.5909782667021,22.9901089643686
"1582","196.2_1582",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"196.2",-1.5909782667021,22.9901089643686
"1583","188.55_1583",57.4463819805934,"Rarefaction",0,0.699999991398619,28.5449066355246,17.46835487091,39.6214584001391,162,162,51,0.8275,0.82716049382716,0.450980392156863,28,4,6,4,3,1,1,0,0,0,162,71,4,"188.55",-0.497769452731373,25.2086100685635
"1583","319.3_1583",4.77566026069147,"Extrapolation",0,0.7,3.3,0.500180008295181,6.09981999170482,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,2,"319.3",-0.497769452731373,25.2086100685635
"1583","311.1_1583",14.3027862545656,"Rarefaction",0,0.700000168450943,8.0667362620879,5.22870575792954,10.9047667662463,41,41,13,0.8804,0.878048780487805,0.615384615384615,5,2,2,1,1,0,1,0,0,1,41,20,2,"311.1",-0.497769452731373,25.2086100685635
"1583","97.2_1583",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"97.2",-0.497769452731373,25.2086100685635
