"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"784","25.17_784",1090.28849937372,"Extrapolation",0,0.9,428.903787878788,0,871.155834239251,66,66,62,0.1231,0.121212121212121,0.0645161290322581,58,4,0,0,0,0,0,0,0,0,66,2,1,"25.17",3.81341408437898,56.7358597661561
"784","106.85_784",79.1403167410807,"Extrapolation",0,0.9,25.7928571428571,0,55.8846746241794,35,35,18,0.7209,0.714285714285714,0.444444444444444,10,4,1,1,2,0,0,0,0,0,35,15,1,"106.85",3.81341408437898,56.7358597661561
"785","69.1_785",3.60000416011195,"Rarefaction",0,0.900001040027989,1.90000104002799,1.04848412070483,2.75151795935114,4,4,2,1,0.75,0.5,1,0,1,0,0,0,0,0,0,0,4,4,1,"69.1",-78.7500000011346,27.2007651562251
"785","97.2_785",1.23613408446114,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"97.2",-78.7500000011346,27.2007651562251
"785","3.09_785",191.677410734859,"Extrapolation",0,0.9,55.1303030303028,0,113.815345991508,44,44,25,0.6395,0.636363636363636,0.36,16,3,3,2,1,0,0,0,0,0,44,7,10,"3.09",-78.7500000011346,27.2007651562251
"785","9.438_785",64.5569512223394,"Extrapolation",0,0.9,29.95,12.1917755927804,47.7082244072196,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,2,2,"9.438",-78.7500000011346,27.2007651562251
"785","4.4665_785",194.938558254708,"Extrapolation",0,0.9,61.746217105263,37.1764689412696,86.3159652692565,76,76,40,0.7001,0.697368421052632,0.425,23,8,5,1,2,0,0,1,0,0,76,10,1,"4.4665",-78.7500000011346,27.2007651562251
"786","25.17_786",514.722931909969,"Extrapolation",0,0.9,203.432615384617,175.876739862666,230.988490906567,260,260,155,0.6784,0.676923076923077,0.458064516129032,84,50,13,5,1,2,0,0,0,0,260,11,7,"25.17",-75.895781389458,28.2223412877351
"786","203.55_786",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.230433454768333,4.69155502270072,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"203.55",-75.895781389458,28.2223412877351
"786","30.6_786",521.06932633792,"Extrapolation",0,0.9,184.799108734403,119.668481595481,249.929735873325,132,132,90,0.5171,0.515151515151515,0.288888888888889,64,17,5,3,0,0,1,0,0,0,132,13,10,"30.6",-75.895781389458,28.2223412877351
"786","216.5_786",23.5493780590911,"Extrapolation",0,0.9,12.1,2.90902590087709,21.2909740991229,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,1,"216.5",-75.895781389458,28.2223412877351
"786","39.37_786",240.802683604995,"Extrapolation",0,0.9,103.1,29.3354545383695,176.864545461631,15,15,15,0.0101,0,0,15,0,0,0,0,0,0,0,0,0,15,2,2,"39.37",-75.895781389458,28.2223412877351
"786","77.9_786",13.2036532466901,"Rarefaction",0,0.899999987540288,5.56970363702867,4.45374851732915,6.68565875672819,23,23,6,1,1,1,0,2,1,1,0,2,0,0,0,0,23,8,1,"77.9",-75.895781389458,28.2223412877351
"786","18.215_786",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"18.215",-75.895781389458,28.2223412877351
"786","35.805_786",874.312052896263,"Extrapolation",0,0.9,320.228073394492,153.024255416271,487.431891372713,109,109,89,0.3228,0.321100917431193,0.168539325842697,74,10,5,0,0,0,0,0,0,0,109,11,9,"35.805",-75.895781389458,28.2223412877351
"787","196.2_787",26.9597501917534,"Extrapolation",0,0.9,6.33125,1.41426814770213,11.2482318522979,24,24,6,0.8818,0.875,0.5,3,2,0,0,0,0,0,0,0,0,24,20,2,"196.2",-73.7774104830286,30.2250517651492
"787","106.85_787",3.09023134846919,"Rarefaction",0,0.8,1.61804626969384,0.785115852441294,2.45097668694638,5,5,2,1,0.8,0.5,1,0,0,1,0,0,0,0,0,0,5,4,2,"106.85",-73.7774104830286,30.2250517651492
"787","39.37_787",220.391486183462,"Extrapolation",0,0.9,86.6746987951812,62.1258013434194,111.223596246943,83,83,56,0.5827,0.578313253012048,0.375,35,15,6,0,0,0,0,0,0,0,83,11,5,"39.37",-73.7774104830286,30.2250517651492
"787","44.55_787",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"44.55",-73.7774104830286,30.2250517651492
"787","35.805_787",263.596575041629,"Extrapolation",0,0.9,96.6485091743115,84.1968210818926,109.10019726673,218,218,91,0.85,0.848623853211009,0.637362637362637,33,32,8,9,3,2,2,1,0,0,218,44,12,"35.805",-73.7774104830286,30.2250517651492
"788","52.035_788",283.361809967215,"Extrapolation",0,0.9,78.9564593301437,66.9055627135067,91.0073559467807,209,209,70,0.8571,0.856459330143541,0.571428571428571,30,15,8,5,1,3,2,0,0,1,209,17,5,"52.035",-71.4285801849113,32.1149185274183
"788","97.2_788",61.7034332870561,"Extrapolation",0,0.9,23.0333333333333,0,51.739159802976,15,15,11,0.4851,0.466666666666667,0.272727272727273,8,2,1,0,0,0,0,0,0,0,15,4,3,"97.2",-71.4285801849113,32.1149185274183
"788","91.85_788",20.2758087341017,"Rarefaction",0,0.900000118401683,7.42527598589471,3.44913817120708,11.4014138005823,27,27,8,0.9287,0.925925925925926,0.75,2,1,2,0,2,0,1,0,0,0,27,10,4,"91.85",-71.4285801849113,32.1149185274183
"788","35.805_788",80.4320055148143,"Extrapolation",0,0.9,30.8545454545455,4.61243332844555,57.0966575806454,11,11,9,0.2929,0.272727272727273,0.111111111111111,8,0,1,0,0,0,0,0,0,0,11,3,2,"35.805",-71.4285801849113,32.1149185274183
"788","39.37_788",442.148929846374,"Extrapolation",0,0.9,133.758998144716,104.156952367608,163.361043921824,245,245,105,0.7967,0.795918367346939,0.523809523809524,50,22,8,12,6,3,1,3,0,0,245,19,7,"39.37",-71.4285801849113,32.1149185274183
"788","188.55_788",127.831799737171,"Rarefaction",0,0.90000000444126,30.1077177775501,20.2384137160909,39.9770218390094,367,367,45,0.9537,0.953678474114441,0.622222222222222,17,2,7,2,4,1,1,2,0,2,367,144,5,"188.55",-71.4285801849113,32.1149185274183
"788","84.65_788",3.73696559416621,"Extrapolation",0,0.9,2.13333333333333,0.0142806716454333,4.25238599502123,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,1,"84.65",-71.4285801849113,32.1149185274183
"788","87.75_788",23.5493780590911,"Extrapolation",0,0.9,12.1,3.76227053776494,20.4377294622351,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,2,"87.75",-71.4285801849113,32.1149185274183
"789","106.85_789",495.586941778944,"Extrapolation",0,0.9,184.514705882354,0,456.031337530443,34,34,30,0.2094,0.205882352941177,0.1,27,2,1,0,0,0,0,0,0,0,34,10,8,"106.85",-68.9733733912775,33.9767837990702
"789","44.55_789",519.079938272323,"Extrapolation",0,0.9,168.005482661668,113.198245496297,222.812719827039,194,194,106,0.6764,0.675257731958763,0.405660377358491,63,22,7,8,3,2,1,0,0,0,194,20,13,"44.55",-68.9733733912775,33.9767837990702
"789","179.45_789",117.582124724147,"Extrapolation",0,0.9,32.4727272727274,17.4684739621841,47.4769805832707,55,55,23,0.7845,0.781818181818182,0.478260869565217,12,4,2,1,2,1,0,0,1,0,55,30,4,"179.45",-68.9733733912775,33.9767837990702
"789","39.37_789",461.346614986435,"Extrapolation",0,0.9,129.12753577441,111.12315600298,147.131915545839,396,396,122,0.8816,0.881313131313131,0.614754098360656,47,24,11,11,11,4,3,2,3,2,396,66,22,"39.37",-68.9733733912775,33.9767837990702
"789","146.15_789",1.23613408446114,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"146.15",-68.9733733912775,33.9767837990702
"789","52.035_789",17.9931122112038,"Extrapolation",0,0.9,8.7,0,17.7040244499084,10,10,7,0.6571,0.6,0.428571428571429,4,3,0,0,0,0,0,0,0,0,10,5,3,"52.035",-68.9733733912775,33.9767837990702
"789","35.805_789",240.802683604995,"Extrapolation",0,0.9,103.1,29.0195530085894,177.180446991411,15,15,15,0.0101,0,0,15,0,0,0,0,0,0,0,0,0,15,4,5,"35.805",-68.9733733912775,33.9767837990702
"789","134.825_789",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.579914377062098,4.34207410040695,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"134.825",-68.9733733912775,33.9767837990702
"789","172.8_789",16.7828215722915,"Extrapolation",0,0.9,5.0875,3.20923703657335,6.96576296342665,16,16,5,0.8897,0.875,0.6,2,0,1,0,1,1,0,0,0,0,16,15,2,"172.8",-68.9733733912775,33.9767837990702
"789","57.62_789",497.634686194536,"Rarefaction",0,0.900000000691471,123.542928177171,107.282480644113,139.803375710228,695,695,141,0.9209,0.920863309352518,0.609929078014184,55,19,9,14,9,4,3,4,2,3,695,61,14,"57.62",-68.9733733912775,33.9767837990702
"789","140.075_789",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"140.075",-68.9733733912775,33.9767837990702
"789","60.45_789",412.07160637969,"Rarefaction",0,0.899999997321697,102.519334688585,81.1746242999716,123.864045077198,535,535,114,0.9122,0.91214953271028,0.587719298245614,47,11,7,6,7,3,6,4,3,4,535,45,9,"60.45",-68.9733733912775,33.9767837990702
"789","30.6_789",1601.7977810522,"Extrapolation",0,0.9,617.050000000012,157.388236160722,1076.7117638393,40,40,38,0.0763,0.075,0.0263157894736842,37,0,1,0,0,0,0,0,0,0,40,5,3,"30.6",-68.9733733912775,33.9767837990702
"789","63.83_789",140.832026101967,"Extrapolation",0,0.9,47.987906976744,21.9648421223188,74.0109718311693,43,43,27,0.6101,0.604651162790698,0.37037037037037,17,5,4,1,0,0,0,0,0,0,43,19,5,"63.83",-68.9733733912775,33.9767837990702
"79","106.85_79",14.4744461700854,"Extrapolation",0,0.9,7.95,2.17899684388805,13.721003156112,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"106.85",-2.6014515075345,69.1587036735061
"790","97.2_790",3.73696559416621,"Extrapolation",0,0.9,2.13333333333333,0.397746888184217,3.86891977848245,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,2,"97.2",-67.191956314028,35.6719141773197
"790","39.37_790",172.270954515015,"Extrapolation",0,0.9,55.1432653061221,15.5351576463452,94.7513729658989,49,49,29,0.6165,0.612244897959184,0.344827586206897,19,5,3,1,0,0,1,0,0,0,49,18,9,"39.37",-67.191956314028,35.6719141773197
"790","179.45_790",14.4744461700854,"Extrapolation",0,0.9,7.95,0.303756351632643,15.5962436483674,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,1,"179.45",-67.191956314028,35.6719141773197
"790","84.65_790",11.5784484539882,"Extrapolation",0,0.9,5.38888888888889,0.465401851816431,10.3123759259613,9,9,5,0.8222,0.777777777777778,0.6,2,2,1,0,0,0,0,0,0,0,9,7,1,"84.65",-67.191956314028,35.6719141773197
"790","60.45_790",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"60.45",-67.191956314028,35.6719141773197
"790","44.55_790",146.810635870122,"Extrapolation",0,0.9,36.7043478260871,12.7619506662308,60.6467449859433,46,46,19,0.7203,0.717391304347826,0.31578947368421,13,3,0,0,1,0,1,0,0,0,46,16,2,"44.55",-67.191956314028,35.6719141773197
"790","69.1_790",537.765285297343,"Rarefaction",0,0.900000004771236,151.65554380224,138.20654599019,165.104541614289,703,703,166,0.9247,0.924608819345661,0.680722891566265,53,30,15,13,8,6,12,3,5,7,703,30,9,"69.1",-67.191956314028,35.6719141773197
"790","158.15_790",26.5724497840267,"Extrapolation",0,0.9,8.375,2.34116048460721,14.4088395153928,12,12,6,0.7643,0.75,0.5,3,1,1,1,0,0,0,0,0,0,12,5,1,"158.15",-67.191956314028,35.6719141773197
"790","63.83_790",668.029346243597,"Extrapolation",0,0.9,144.624028822057,106.845492297527,182.402565346588,399,399,112,0.8548,0.854636591478697,0.482142857142857,58,16,9,6,4,3,3,0,1,1,399,80,12,"63.83",-67.191956314028,35.6719141773197
"791","44.55_791",96.5938865332106,"Rarefaction",0,0.900000000203151,38.9912978242008,34.27016824457,43.7124274038315,123,123,41,0.9443,0.943089430894309,0.829268292682927,7,9,9,12,3,0,0,1,0,0,123,8,3,"44.55",-65.2926030131918,37.3548453063503
"791","77.9_791",46.3325864801128,"Extrapolation",0,0.9,13.6685185185185,1.98678661298208,25.3502504240549,27,27,11,0.8203,0.814814814814815,0.545454545454545,5,2,1,1,1,1,0,0,0,0,27,10,3,"77.9",-65.2926030131918,37.3548453063503
"791","97.2_791",66.5018260657921,"Extrapolation",0,0.9,20.3233870967742,2.59495903666843,38.0518151568799,31,31,14,0.718,0.709677419354839,0.357142857142857,9,4,0,0,0,0,0,0,0,0,31,16,5,"97.2",-65.2926030131918,37.3548453063503
"791","69.1_791",650.635275721153,"Rarefaction",0,0.900000003655183,188.876821568905,182.207046711714,195.546596426095,3040,3040,280,0.9836,0.983552631578947,0.821428571428571,50,33,24,17,12,14,11,10,5,7,3040,185,22,"69.1",-65.2926030131918,37.3548453063503
"791","91.85_791",7.67887358726757,"Extrapolation",0,0.9,4.7,0.553346495743356,8.84665350425664,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,2,"91.85",-65.2926030131918,37.3548453063503
"792","77.9_792",282.39773662131,"Extrapolation",0,0.9,69.5186813186809,21.0259132700688,118.011449367293,91,91,38,0.7485,0.747252747252747,0.394736842105263,23,5,2,3,1,0,1,0,2,1,91,27,7,"77.9",-63.2666273649402,39.0182853831843
"792","91.85_792",51.0585476413561,"Extrapolation",0,0.9,12.1117647058824,4.19506016808367,20.0284692436811,17,17,6,0.7148,0.705882352941176,0.166666666666667,5,0,0,0,0,0,0,0,0,0,17,15,4,"91.85",-63.2666273649402,39.0182853831843
"792","44.55_792",289.197056247321,"Extrapolation",0,0.9,95.1112903225807,26.2108745963345,164.011706048827,62,62,41,0.5354,0.532258064516129,0.292682926829268,29,6,5,0,0,1,0,0,0,0,62,10,5,"44.55",-63.2666273649402,39.0182853831843
"792","52.035_792",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"52.035",-63.2666273649402,39.0182853831843
"792","69.1_792",36.4641758397569,"Extrapolation",0,0.9,15.1142857142857,2.94380242205856,27.2847690065129,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,2,2,"69.1",-63.2666273649402,39.0182853831843
"793","196.2_793",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"196.2",-61.1051280015933,40.6542229679322
"793","52.035_793",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"52.035",-61.1051280015933,40.6542229679322
"793","44.55_793",7.67887358726757,"Extrapolation",0,0.9,4.7,1.87812279057965,7.52187720942034,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"44.55",-61.1051280015933,40.6542229679322
"793","91.85_793",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"91.85",-61.1051280015933,40.6542229679322
"794","91.85_794",7.54999732896015,"Rarefaction",0,0.899999878589098,3.94374966612002,0.782327085725841,7.1051722465142,8,8,4,0.9205,0.875,0.75,1,2,1,0,0,0,0,0,0,0,8,5,3,"91.85",-58.7992071941652,42.2539228701806
"795","91.85_795",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.239461711648436,4.68252676582061,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"91.85",-56.3402795454655,43.8079412019039
"795","169.55_795",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"169.55",-56.3402795454655,43.8079412019039
"796","97.2_796",166.747317607243,"Extrapolation",0,0.9,59.3857954545449,29.7141935704634,89.0573973386263,80,80,44,0.7159,0.7125,0.477272727272727,23,11,7,1,2,0,0,0,0,0,80,8,4,"97.2",-53.7204880508815,45.3061668919186
"797","179.45_797",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"179.45",-50.9332413285278,46.737898532544
"80","188.55_80",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"188.55",-1.43544974778568,66.9287973882673
"804","216.5_804",6.5181806050199,"Extrapolation",0,0.9,3.06666666666667,0.549244068146872,5.58408926518646,6,6,3,0.881,0.833333333333333,0.666666666666667,1,1,1,0,0,0,0,0,0,0,6,5,2,"216.5",-26.7875889051242,53.9596596983949
"809","319.3_809",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"319.3",-6.76912520642163,55.027091767
"81","244.082_81",7.67887358726757,"Extrapolation",0,0.9,4.7,1.56000770403274,7.83999229596725,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"244.082",-0.509960673960836,64.7223937572281
"81","188.55_81",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"188.55",-0.509960673960836,64.7223937572281
"81","296.21_81",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.271331475251134,4.65065700221792,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,"296.21",-0.509960673960836,64.7223937572281
"810","319.3_810",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"319.3",-2.89243461995779,54.8075546431739
"811","97.2_811",3.7081106808428,"Rarefaction",0,0.833333333333333,1.61801844680713,0.844291233897695,2.39174565971657,6,6,2,1,0.833333333333333,0.5,1,0,0,0,1,0,0,0,0,0,6,5,1,"97.2",1.92037122833567,54.7631434932854
"812","77.9_812",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.392255962869413,4.52973251459964,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"77.9",-78.7500000010397,24.9099698401068
"812","3.09_812",442.902978968516,"Extrapolation",0,0.9,135.883093525175,99.2083146966318,172.557872353718,139,139,75,0.6489,0.647482014388489,0.346666666666667,49,14,5,2,1,0,1,1,1,1,139,19,10,"3.09",-78.7500000010397,24.9099698401068
"812","163.4_812",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.27200757893455,4.6499808985345,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"163.4",-78.7500000010397,24.9099698401068
"812","6.2895_812",22.6138180532822,"Extrapolation",0,0.9,9.50952380952381,1.80641255011616,17.2126350689315,14,14,8,0.7438,0.714285714285714,0.5,4,3,0,1,0,0,0,0,0,0,14,4,1,"6.2895",-78.7500000010397,24.9099698401068
"812","1.29585_812",219.655365683244,"Extrapolation",0,0.9,43.7372093023252,15.8841698677668,71.5902487368836,43,43,16,0.7685,0.767441860465116,0.375,10,1,1,0,0,1,2,1,0,0,43,12,2,"1.29585",-78.7500000010397,24.9099698401068
"812","4.4665_812",1698.85431572218,"Extrapolation",0,0.9,666.214285714286,0,1675.41410118505,70,70,67,0.087,0.0857142857142857,0.0447761194029851,64,3,0,0,0,0,0,0,0,0,70,4,1,"4.4665",-78.7500000010397,24.9099698401068
"814","39.37_814",178.934772558966,"Extrapolation",0,0.9,77.7,28.2621205673598,127.13787943264,13,13,13,0.0137,0,0,13,0,0,0,0,0,0,0,0,0,13,2,2,"39.37",-73.5044993714532,27.4768479314927
"814","106.85_814",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"106.85",-73.5044993714532,27.4768479314927
"814","91.85_814",91.700518906888,"Extrapolation",0,0.9,37.2833333333333,0,84.3847826040515,15,15,13,0.2852,0.266666666666667,0.153846153846154,11,2,0,0,0,0,0,0,0,0,15,2,2,"91.85",-73.5044993714532,27.4768479314927
"814","196.2_814",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"196.2",-73.5044993714532,27.4768479314927
"814","216.5_814",261.688952475423,"Extrapolation",0,0.9,69.6794117647073,45.8646097116785,93.494213817736,136,136,52,0.8098,0.808823529411765,0.5,26,9,5,5,1,1,2,0,1,1,136,25,9,"216.5",-73.5044993714532,27.4768479314927
"815","44.55_815",71.7015832613829,"Extrapolation",0,0.9,29.9470588235294,1.88653166399571,58.0075859830632,17,17,14,0.3743,0.352941176470588,0.214285714285714,11,3,0,0,0,0,0,0,0,0,17,4,1,"44.55",-71.315426103118,29.3975296801166
"815","196.2_815",51.8959624373313,"Extrapolation",0,0.9,21.38125,0,45.0723692198934,20,20,14,0.5701,0.55,0.357142857142857,9,4,1,0,0,0,0,0,0,0,20,6,2,"196.2",-71.315426103118,29.3975296801166
"815","91.85_815",14.4744461700854,"Extrapolation",0,0.9,7.95,3.52688394422142,12.3731160557786,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"91.85",-71.315426103118,29.3975296801166
"815","97.2_815",100.125125730402,"Extrapolation",0,0.9,34.6384615384615,0,78.4921471673885,13,13,10,0.3972,0.384615384615385,0.2,8,1,1,0,0,0,0,0,0,0,13,4,2,"97.2",-71.315426103118,29.3975296801166
"815","106.85_815",106.23802129598,"Extrapolation",0,0.9,43.5,0,109.483328362536,20,20,17,0.3154,0.3,0.176470588235294,14,3,0,0,0,0,0,0,0,0,20,4,7,"106.85",-71.315426103118,29.3975296801166
"816","97.2_816",117.968920123648,"Extrapolation",0,0.9,38.5116666666668,19.7413819335351,57.2819513997986,48,48,26,0.7127,0.708333333333333,0.461538461538462,14,5,4,3,0,0,0,0,0,0,48,14,6,"97.2",-68.973478175613,31.229137992278
"816","188.55_816",127.161174423684,"Extrapolation",0,0.9,37.1972560975612,24.2289453181634,50.165566876959,82,82,31,0.8195,0.817073170731707,0.516129032258065,15,8,3,1,1,2,0,0,0,0,82,29,3,"188.55",-68.973478175613,31.229137992278
"816","87.75_816",46.8832465965438,"Extrapolation",0,0.9,18.2333333333333,0.999554728452942,35.4671119382137,9,9,7,0.3651,0.333333333333333,0.142857142857143,6,0,1,0,0,0,0,0,0,0,9,6,3,"87.75",-68.973478175613,31.229137992278
"816","91.85_816",153.357877772493,"Extrapolation",0,0.9,51.2749999999999,11.2013114079238,91.348688592076,16,16,12,0.3832,0.375,0.166666666666667,10,1,0,1,0,0,0,0,0,0,16,7,4,"91.85",-68.973478175613,31.229137992278
"816","84.65_816",3.9000061220234,"Rarefaction",0,0.900000291524924,1.84285801743191,1.37247549949983,2.313240535364,7,7,2,1,1,1,0,1,0,0,1,0,0,0,0,0,7,6,1,"84.65",-68.973478175613,31.229137992278
"816","106.85_816",177.004432297183,"Extrapolation",0,0.9,70.0692307692308,15.299079688379,124.839381850083,39,39,31,0.3926,0.384615384615385,0.225806451612903,24,6,1,0,0,0,0,0,0,0,39,8,4,"106.85",-68.973478175613,31.229137992278
"817","97.2_817",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"97.2",-66.5405447452038,33.029858794673
"817","117.3_817",23.5493780590911,"Extrapolation",0,0.9,12.1,1.19990507942759,23.0000949205724,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,1,"117.3",-66.5405447452038,33.029858794673
"817","158.15_817",64.5106783791389,"Extrapolation",0,0.9,14.5818181818182,0,31.2157062407864,22,22,8,0.777,0.772727272727273,0.375,5,1,1,0,0,0,0,0,0,0,22,18,1,"158.15",-66.5405447452038,33.029858794673
"817","106.85_817",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"106.85",-66.5405447452038,33.029858794673
"817","84.65_817",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.587756182123518,4.33423229534553,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"84.65",-66.5405447452038,33.029858794673
"817","63.83_817",77.0050726478379,"Extrapolation",0,0.9,29.9015384615385,19.0044278472171,40.7986490758599,52,52,26,0.7765,0.769230769230769,0.538461538461538,12,10,1,0,1,2,0,0,0,0,52,18,4,"63.83",-66.5405447452038,33.029858794673
"817","179.45_817",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.372408274358379,4.54958020311067,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"179.45",-66.5405447452038,33.029858794673
"817","87.75_817",35.0840267275415,"Extrapolation",0,0.9,9.40000000000001,2.93355484225898,15.866445157741,15,15,6,0.7455,0.733333333333333,0.333333333333333,4,0,1,0,0,0,0,1,0,0,15,12,2,"87.75",-66.5405447452038,33.029858794673
