"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"2854","248.3_2854",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.62160052379768,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"248.3",93.9467125546408,12.0356013248356
"2854","239.232_2854",7.5661412084306,"Extrapolation",0,0.6,6.3,2.12335220396728,10.4766477960327,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"239.232",93.9467125546408,12.0356013248356
"2854","244.082_2854",56.2711698892057,"Extrapolation",0,0.6,40.6,15.7952485516524,65.4047514483476,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,6,5,"244.082",93.9467125546408,12.0356013248356
"2855","250.901_2855",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,2,"250.901",93.8170282694326,14.3789486730958
"2855","244.082_2855",4.25985100456466,"Extrapolation",0,0.6,3.8,1.63135138152884,5.96864861847116,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,3,2,"244.082",93.8170282694326,14.3789486730958
"2855","248.3_2855",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"248.3",93.8170282694326,14.3789486730958
"2855","35.805_2855",7.5661412084306,"Extrapolation",0,0.6,6.3,2.0108893065573,10.5891106934427,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,3,"35.805",93.8170282694326,14.3789486730958
"2855","239.232_2855",4.25985100456466,"Extrapolation",0,0.6,3.8,1.48392162616293,6.11607837383707,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,3,1,"239.232",93.8170282694326,14.3789486730958
"2856","18.215_2856",505.02009164896,"Extrapolation",0,0.6,323.8890625,0,738.222735457448,64,64,59,0.1421,0.140625,0.0677966101694915,55,3,1,0,0,0,0,0,0,0,64,5,2,"18.215",93.6627389162653,16.6887436367868
"2856","12.725_2856",94.1747377299892,"Extrapolation",0,0.6,62.7857142857143,6.01255071261676,119.558877858812,28,28,25,0.2221,0.214285714285714,0.12,22,3,0,0,0,0,0,0,0,0,28,2,1,"12.725",93.6627389162653,16.6887436367868
"2856","239.232_2856",29.9042136685538,"Extrapolation",0,0.6,22.3,5.75507236159612,38.8449276384039,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,2,1,"239.232",93.6627389162653,16.6887436367868
"2856","296.21_2856",66.8924828586008,"Extrapolation",0,0.6,47.9,7.87129703031688,87.9287029696831,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,1,2,"296.21",93.6627389162653,16.6887436367868
"2857","239.232_2857",37.777099174187,"Extrapolation",0,0.6,27.8,7.53654710062465,48.0634528993754,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,2,4,"239.232",93.4833453878821,18.9603701783628
"2857","244.082_2857",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"244.082",93.4833453878821,18.9603701783628
"2858","232.15_2858",22.9472502996543,"Extrapolation",0,0.6,17.4,8.46132636984211,26.3386736301579,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,2,2,"232.15",93.2782823691886,21.189610939807
"2859","239.232_2859",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"239.232",93.4445935367981,23.9435230114961
"2859","166.75_2859",11.7794796743676,"Extrapolation",0,0.6,9.4,3.0097001327447,15.7902998672553,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,3,1,"166.75",93.4445935367981,23.9435230114961
"2859","232.15_2859",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.29611641766521,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"232.15",93.4445935367981,23.9435230114961
"286","203.55_286",7.5661412084306,"Extrapolation",0,0.6,6.3,0.251332958425158,12.3486670415748,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"203.55",-106.396890165451,63.8377907025981
"2860","216.5_2860",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0.0112855314514262,2.46098263747086,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"216.5",93.620086537067,26.6750850940424
"2861","203.55_2861",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"203.55",93.8154261006322,29.397529679251
"2862","261.895_2862",29.9042136685538,"Extrapolation",0,0.6,22.3,0,46.1279712335995,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,2,3,"261.895",93.9285801871971,32.1149185282166
"2862","270.65_2862",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"270.65",93.9285801871971,32.1149185282166
"2863","261.895_2863",11.7794796743676,"Extrapolation",0,0.6,9.4,2.62322950203428,16.1767704979657,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,3,"261.895",94.7172206704738,34.7032286294766
"2863","265.59_2863",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.06374946497652,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"265.59",94.7172206704738,34.7032286294766
"2863","216.5_2863",11.7794796743676,"Extrapolation",0,0.6,9.4,1.59624733262734,17.2037526673727,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,4,2,"216.5",94.7172206704738,34.7032286294766
"2868","270.65_2868",244.200187602586,"Extrapolation",0,0.6,167.8,27.9632497751589,307.636750224841,23,23,23,0.0041,0,0,23,0,0,0,0,0,0,0,0,0,23,1,1,"270.65",96.0425007792731,-20.2083177872643
"287","203.55_287",14.1314930871844,"Extrapolation",0,0.6,8.85,0.265932329445425,17.4340676705546,10,10,7,0.5213,0.5,0.285714285714286,5,1,1,0,0,0,0,0,0,0,10,5,1,"203.55",-100.937864155388,64.9357278344616
"287","200.45_287",90.8838138767671,"Extrapolation",0,0.6,64.3,17.2829415238043,111.317058476196,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,3,1,"200.45",-100.937864155388,64.9357278344616
"2870","265.59_2870",66.8924828586008,"Extrapolation",0,0.6,47.9,13.1310282513022,82.6689717486978,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,1,2,"265.59",96.2648953796222,-15.5801910016069
"2871","291.81_2871",1390.4099800849,"Extrapolation",0,0.6,929.4,211.086799920376,1647.71320007962,55,55,55,7e-04,0,0,55,0,0,0,0,0,0,0,0,0,55,5,1,"291.81",96.3522634668037,-13.2269110025645
"2871","296.21_2871",99.5338489643829,"Extrapolation",0,0.6,63.8918536009449,34.5382243060123,93.2454828958775,77,77,54,0.5232,0.519480519480519,0.314814814814815,37,11,6,0,0,0,0,0,0,0,77,9,2,"296.21",96.3522634668037,-13.2269110025645
"2871","265.59_2871",22.9472502996543,"Extrapolation",0,0.6,17.4,2.81443973956538,31.9855602604346,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"265.59",96.3522634668037,-13.2269110025645
"2872","261.895_2872",9.38528092532393,"Extrapolation",0,0.6,6.14285714285714,1.00084194798052,11.2848723377338,7,7,5,0.4857,0.428571428571429,0.2,4,0,1,0,0,0,0,0,0,0,7,3,2,"261.895",96.4243814128435,-10.8520755076054
"2872","291.81_2872",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"291.81",96.4243814128435,-10.8520755076054
"2872","286.7_2872",164.195205090123,"Extrapolation",0,0.6,108.959523809524,0,283.45400372016,42,42,38,0.1951,0.19047619047619,0.105263157894737,34,4,0,0,0,0,0,0,0,0,42,16,5,"286.7",96.4243814128435,-10.8520755076054
"2872","278.85_2872",414.758216747073,"Extrapolation",0,0.6,281.9,99.9945050748156,463.805494925184,30,30,30,0.0024,0,0,30,0,0,0,0,0,0,0,0,0,30,3,1,"278.85",96.4243814128435,-10.8520755076054
"2873","338.5_2873",34.6653664052484,"Extrapolation",0,0.6,22.6860606060606,6.31159716110512,39.0605240510161,33,33,22,0.585,0.575757575757576,0.363636363636364,14,5,3,0,0,0,0,0,0,0,33,8,1,"338.5",96.4816268449312,-8.45935074590541
"2873","352.78_2873",7.5661412084306,"Extrapolation",0,0.6,6.3,1.49382785565129,11.1061721443487,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"352.78",96.4816268449312,-8.45935074590541
"2873","270.65_2873",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"270.65",96.4816268449312,-8.45935074590541
"2873","278.85_2873",10.3596124235075,"Extrapolation",0,0.6,7.26666666666667,0,14.5376856172782,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,5,4,"278.85",96.4816268449312,-8.45935074590541
"2874","278.85_2874",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.27921084131833,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,2,1,"278.85",96.5242999369619,-6.05255156577065
"2874","270.65_2874",2.25657052605703,"Rarefaction",0,0.5,2.00438035070469,0,4.74182566588323,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,2,"270.65",96.5242999369619,-6.05255156577065
"2874","352.78_2874",135.406682561234,"Extrapolation",0,0.6,89.8181818181811,0,226.981911425922,33,33,30,0.1875,0.181818181818182,0.1,27,3,0,0,0,0,0,0,0,0,33,8,3,"352.78",96.5242999369619,-6.05255156577065
"2874","265.59_2874",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"265.59",96.5242999369619,-6.05255156577065
"2875","278.85_2875",66.0992691820314,"Extrapolation",0,0.6,42.4,0,88.6546957947446,27,27,22,0.3418,0.333333333333333,0.181818181818182,18,3,1,0,0,0,0,0,0,0,27,19,5,"278.85",96.5526247042543,-3.63561188055188
"2875","265.59_2875",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"265.59",96.5526247042543,-3.63561188055188
"2875","253.021_2875",3.45487428653885,"Rarefaction",0,0.6,2.38194971461554,0.258728974325578,4.5051704549055,5,5,3,0.7333,0.6,0.333333333333333,2,0,1,0,0,0,0,0,0,0,5,5,1,"253.021",96.5526247042543,-3.63561188055188
"2875","232.15_2875",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.05592501739459,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"232.15",96.5526247042543,-3.63561188055188
"2875","270.65_2875",118.871226518253,"Extrapolation",0,0.6,76.2842105263158,19.5301127555482,133.038308297083,19,19,17,0.1641,0.157894736842105,0.0588235294117647,16,0,1,0,0,0,0,0,0,0,19,6,4,"270.65",96.5526247042543,-3.63561188055188
"2876","253.021_2876",22.9472502996543,"Extrapolation",0,0.6,17.4,2.69680624681553,32.1031937531844,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"253.021",96.5667499627483,-1.21255256233613
"2876","270.65_2876",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"270.65",96.5667499627483,-1.21255256233613
"2876","261.895_2876",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"261.895",96.5667499627483,-1.21255256233613
"2876","265.59_2876",22.1980978201734,"Extrapolation",0,0.6,14.3333333333333,0,29.2950611742907,15,15,11,0.4851,0.466666666666667,0.272727272727273,8,2,1,0,0,0,0,0,0,0,15,8,6,"265.59",96.5667499627483,-1.21255256233613
"2876","232.15_2876",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"232.15",96.5667499627483,-1.21255256233613
"2876","256.825_2876",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"256.825",96.5667499627483,-1.21255256233613
"2877","261.895_2877",43.6005426687303,"Extrapolation",0,0.6,29.35,0,63.119501392253,16,16,14,0.2663,0.25,0.142857142857143,12,2,0,0,0,0,0,0,0,0,16,5,3,"261.895",96.566749962813,1.21255256134903
"2877","256.825_2877",121.737964787586,"Rarefaction",0,0.599999981102463,78.4452977999767,65.6993933419636,91.1912022579898,160,160,92,0.6895,0.6875,0.456521739130435,50,26,10,4,0,2,0,0,0,0,160,62,17,"256.825",96.566749962813,1.21255256134903
"2877","250.901_2877",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"250.901",96.566749962813,1.21255256134903
"2877","265.59_2877",23.4415769360626,"Rarefaction",0,0.6,15.3710465437857,1.50193180132723,29.2401612862441,25,25,16,0.6098,0.6,0.375,10,3,3,0,0,0,0,0,0,0,25,7,4,"265.59",96.566749962813,1.21255256134903
"2878","253.021_2878",131.849504916032,"Rarefaction",0,0.600000010778067,83.5509934638175,62.0801517295204,105.021835198115,174,174,99,0.662,0.660919540229885,0.404040404040404,59,16,16,6,1,1,0,0,0,0,174,58,17,"253.021",96.5526247044484,3.63561187957242
"2878","4.4665_2878",890.568844434834,"Extrapolation",0,0.6,598.299999999965,207.810186494255,988.789813505675,44,44,44,0.0011,0,0,44,0,0,0,0,0,0,0,0,0,44,1,1,"4.4665",96.5526247044484,3.63561187957242
"2878","261.895_2878",66.8924828586008,"Extrapolation",0,0.6,47.9,15.5065962549595,80.2934037450405,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,4,1,"261.895",96.5526247044484,3.63561187957242
"2878","250.901_2878",6.22390108574155,"Extrapolation",0,0.6,4.1,0.1849371921709,8.0150628078291,6,6,4,0.5833,0.5,0.25,3,0,1,0,0,0,0,0,0,0,6,5,3,"250.901",96.5526247044484,3.63561187957242
"2878","256.825_2878",38.0610294334532,"Rarefaction",0,0.600000178502018,24.2944418049703,20.6936509689526,27.895232640988,67,67,33,0.7972,0.791044776119403,0.575757575757576,14,14,0,3,0,1,1,0,0,0,67,18,9,"256.825",96.5526247044484,3.63561187957242
"2879","250.901_2879",25.97143557349,"Rarefaction",0,0.599999576888006,16.6511265305421,13.5218915450995,19.7803615159848,106,106,33,0.8976,0.89622641509434,0.666666666666667,11,8,4,3,1,1,1,2,1,0,106,46,19,"250.901",96.5242999372857,6.05255156480637
"2879","248.3_2879",16.9059035370042,"Extrapolation",0,0.6,13.1,2.66577620979885,23.5342237902011,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"248.3",96.5242999372857,6.05255156480637
"2879","216.5_2879",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.98860600583865,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"216.5",96.5242999372857,6.05255156480637
"2879","256.825_2879",71.6131691853108,"Rarefaction",0,0.599999999272533,45.3846628040618,37.8218956532424,52.9474299548812,163,163,72,0.7802,0.779141104294478,0.5,36,14,6,7,5,2,0,2,0,0,163,49,16,"256.825",96.5242999372857,6.05255156480637
"2879","244.082_2879",32.0602147297126,"Extrapolation",0,0.6,22.3252173913043,0,59.6722070078974,23,23,18,0.4539,0.434782608695652,0.277777777777778,13,5,0,0,0,0,0,0,0,0,23,5,2,"244.082",96.5242999372857,6.05255156480637
"2879","253.021_2879",73.2543789689725,"Rarefaction",0,0.600000011773267,44.7908076527602,33.8938069606436,55.6878083448768,174,174,76,0.7538,0.752873563218391,0.434210526315789,43,14,6,2,0,5,4,1,0,0,174,69,24,"253.021",96.5242999372857,6.05255156480637
"288","216.5_288",37.777099174187,"Extrapolation",0,0.6,27.8,7.89326453475716,47.7067354652429,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,5,3,"216.5",-95.0603609309658,65.8156701387054
"288","91.85_288",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.9424818237955,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"91.85",-95.0603609309658,65.8156701387054
"288","87.75_288",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"87.75",-95.0603609309658,65.8156701387054
"2880","250.901_2880",17.335218079559,"Rarefaction",0,0.600000169370438,10.940084312219,4.88303218543904,16.997136438999,47,47,19,0.7883,0.787234042553192,0.473684210526316,10,0,6,2,0,0,0,0,0,0,47,27,10,"250.901",96.4816268453851,8.45935074496364
"2880","248.3_2880",57.2200692605687,"Extrapolation",0,0.6,36.6714285714286,4.61998359566762,68.7228735471895,14,14,12,0.2262,0.214285714285714,0.0833333333333333,11,0,1,0,0,0,0,0,0,0,14,6,3,"248.3",96.4816268453851,8.45935074496364
"2880","256.825_2880",89.2467031137826,"Extrapolation",0,0.6,57.7428571428569,0,127.086621215007,35,35,29,0.3209,0.314285714285714,0.172413793103448,24,4,1,0,0,0,0,0,0,0,35,3,2,"256.825",96.4816268453851,8.45935074496364
"2880","253.021_2880",98.2104042446957,"Rarefaction",0,0.599999909784115,62.5672480260407,56.1919430696888,68.9425529823925,391,391,121,0.9006,0.900255754475703,0.677685950413223,39,29,15,8,6,9,3,5,2,2,391,112,22,"253.021",96.4816268453851,8.45935074496364
"2881","248.3_2881",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"248.3",96.4243814134281,10.8520755066931
"2881","216.5_2881",29.9042136685538,"Extrapolation",0,0.6,22.3,5.60501509900197,38.994984900998,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,2,2,"216.5",96.4243814134281,10.8520755066931
"2881","244.082_2881",11.4466839496732,"Extrapolation",0,0.6,8.15555555555556,0,18.8742831608292,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,8,1,"244.082",96.4243814134281,10.8520755066931
"2881","253.021_2881",29.9042136685538,"Extrapolation",0,0.6,22.3,7.71430229008095,36.8856977099191,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,5,5,"253.021",96.4243814134281,10.8520755066931
"2881","250.901_2881",28.8946972458113,"Rarefaction",0,0.600000086560168,18.4869551985501,10.6655149403541,26.3083954567462,52,52,26,0.7345,0.730769230769231,0.461538461538462,14,5,3,2,1,1,0,0,0,0,52,33,8,"250.901",96.4243814134281,10.8520755066931
"2882","30.6_2882",7.5661412084306,"Extrapolation",0,0.6,6.3,1.80592328269109,10.7940767173089,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,3,"30.6",96.3522634675199,13.2269110016885
"2882","21.745_2882",133.742764821165,"Extrapolation",0,0.6,93.4,24.6928227003364,162.107177299664,17,17,17,0.0078,0,0,17,0,0,0,0,0,0,0,0,0,17,1,4,"21.745",96.3522634675199,13.2269110016885
"2882","253.021_2882",22.9472502996543,"Extrapolation",0,0.6,17.4,6.25042852321095,28.549571476789,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,2,"253.021",96.3522634675199,13.2269110016885
"2882","35.805_2882",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.10961773212743,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,"35.805",96.3522634675199,13.2269110016885
"2882","244.082_2882",163.207853359971,"Rarefaction",0,0.599999969461157,104.375852253485,86.0726419217929,122.679062585176,245,245,132,0.7154,0.714285714285714,0.46969696969697,70,32,17,7,4,2,0,0,0,0,245,51,18,"244.082",96.3522634675199,13.2269110016885
"2882","250.901_2882",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"250.901",96.3522634675199,13.2269110016885
"2883","244.082_2883",442.788805214114,"Extrapolation",0,0.6,300.6,135.890121445351,465.309878554649,31,31,31,0.0022,0,0,31,0,0,0,0,0,0,0,0,0,31,8,2,"244.082",96.2648953804709,15.5801910007732
"2883","248.3_2883",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"248.3",96.2648953804709,15.5801910007732
"2883","239.232_2883",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.04127851896214,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"239.232",96.2648953804709,15.5801910007732
"2883","232.15_2883",11.7794796743676,"Extrapolation",0,0.6,9.4,2.87018519831652,15.9298148016835,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"232.15",96.2648953804709,15.5801910007732
"2883","30.6_2883",46.5660575534383,"Extrapolation",0,0.6,33.9,6.59859132246935,61.2014086775307,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"30.6",96.2648953804709,15.5801910007732
"2884","239.232_2884",11.7794796743676,"Extrapolation",0,0.6,9.4,1.92624934221989,16.8737506577801,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,1,"239.232",96.1618204281584,17.9084243363304
"2884","244.082_2884",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"244.082",96.1618204281584,17.9084243363304
"2886","232.15_2886",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"232.15",95.9063151066736,22.4767950783327
"2889","265.59_2889",4.25985100456466,"Extrapolation",0,0.6,3.8,1.30875213592919,6.29124786407081,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"265.59",96.2774104804845,30.2250517643247
"2889","261.895_2889",56.2711698892057,"Extrapolation",0,0.6,40.6,9.58661147118566,71.6133885288143,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,2,2,"261.895",96.2774104804845,30.2250517643247
"289","216.5_289",19.8788086372485,"Rarefaction",0,0.599999529709186,13.6535613553322,9.35357267216046,17.953550038504,27,27,16,0.7617,0.740740740740741,0.5625,7,8,0,1,0,0,0,0,0,0,27,11,2,"216.5",-88.8099229233357,66.457161362018
"2892","265.59_2892",1569.20903894601,"Extrapolation",0,0.6,1028.16666666667,332.612822035303,1723.72051129803,60,60,59,0.0339,0.0333333333333333,0.0169491525423729,58,1,0,0,0,0,0,0,0,0,60,3,5,"265.59",98.3957813877052,-28.2223412924355
"2892","377.23_2892",58.1814746108253,"Extrapolation",0,0.6,35.2215277777779,0.110106312230947,70.3329492433248,36,36,25,0.4785,0.472222222222222,0.24,19,4,0,1,1,0,0,0,0,0,36,10,3,"377.23",98.3957813877052,-28.2223412924355
"2896","270.65_2896",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"270.65",98.6884262828303,-19.1016444839402
"2896","326.85_2896",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"326.85",98.6884262828303,-19.1016444839402
"2897","265.59_2897",400.000357565325,"Extrapolation",0,0.6,262.535483870968,46.1965612283932,478.874406513542,31,31,30,0.0667,0.0645161290322581,0.0333333333333333,29,1,0,0,0,0,0,0,0,0,31,10,3,"265.59",98.7405943284176,-16.7624087506341
"2897","338.5_2897",16.9059035370042,"Extrapolation",0,0.6,13.1,1.22558432261342,24.9744156773866,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"338.5",98.7405943284176,-16.7624087506341
"2898","261.895_2898",66.4269471050738,"Extrapolation",0,0.6,44.8142857142857,0,92.0987992054334,28,28,24,0.2961,0.285714285714286,0.166666666666667,20,4,0,0,0,0,0,0,0,0,28,6,2,"261.895",98.7851416108739,-14.404110238628
"2898","338.5_2898",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,2,"338.5",98.7851416108739,-14.404110238628
"2898","311.1_2898",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"311.1",98.7851416108739,-14.404110238628
"2899","338.5_2899",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"338.5",98.8223595141861,-12.0292429682584
"2899","301.3_2899",580.111088802409,"Extrapolation",0,0.6,381.107692307692,14.282642965898,747.932741649487,65,65,62,0.0937,0.0923076923076923,0.0483870967741935,59,3,0,0,0,0,0,0,0,0,65,3,3,"301.3",98.8223595141861,-12.0292429682584
"290","146.15_290",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"146.15",-82.2216308920934,66.8608545929879
"290","140.075_290",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"140.075",-82.2216308920934,66.8608545929879
"2900","286.7_2900",7.5661412084306,"Extrapolation",0,0.6,6.3,2.82955550893293,9.77044449106707,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"286.7",98.852489629426,-9.64040353780155
"2900","256.825_2900",11.7794796743676,"Extrapolation",0,0.6,9.4,3.05836526975253,15.7416347302475,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,2,"256.825",98.852489629426,-9.64040353780155
"2900","244.082_2900",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.14640157981491,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"244.082",98.852489629426,-9.64040353780155
"2900","270.65_2900",4.25985100456466,"Extrapolation",0,0.6,3.8,0.916616233980123,6.68338376601988,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"270.65",98.852489629426,-9.64040353780155
"2900","278.85_2900",4.25985100456466,"Extrapolation",0,0.6,3.8,0.72698218887816,6.87301781112184,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,3,2,"278.85",98.852489629426,-9.64040353780155
"2901","270.65_2901",7.5661412084306,"Extrapolation",0,0.6,6.3,0.798140155012606,11.8018598449874,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"270.65",98.875726309493,-7.24027667110555
"2902","265.59_2902",29.9042136685538,"Extrapolation",0,0.6,22.3,5.3283079080582,39.2716920919418,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,7,2,"265.59",98.8922186927065,-4.83161937514319
