"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"803","39.37_803",40.9211077712847,"Extrapolation",0,0.7,22.4,0,46.5825480610113,22,22,15,0.5127,0.5,0.266666666666667,11,3,0,0,1,0,0,0,0,0,22,8,4,"39.37",-175.334431060727,-52.5833589753758
"804","4.4665_804",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"4.4665",-168.75,-45.5739942782029
"804","3.09_804",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.142937551588492,4.41204396328859,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"3.09",-168.75,-45.5739942782029
"807","444.15_807",14.2219542705485,"Extrapolation",0,0.7,10.3,3.95060572264356,16.6493942773564,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,2,"444.15",-155.21731197946,-27.2928891757444
"807","441.8_807",14.2219542705485,"Extrapolation",0,0.7,10.3,2.50477600716267,18.0952239928373,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,2,"441.8",-155.21731197946,-27.2928891757444
"809","498.75_809",14.2219542705485,"Extrapolation",0,0.7,10.3,0.209809201044729,20.3901907989553,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"498.75",-149.524710669933,-13.9241265279675
"809","517.75_809",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"517.75",-149.524710669933,-13.9241265279675
"81","14.9_81",8.99974401620101,"Extrapolation",0,0.7,6.85,1.28478047462637,12.4152195253736,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"14.9",-93.5109780682875,34.7976454426077
"81","63.83_81",28.2680725223036,"Extrapolation",0,0.7,19.3,5.13658050068608,33.4634194993139,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,2,2,"63.83",-93.5109780682875,34.7976454426077
"81","57.62_81",146.126593819551,"Extrapolation",0,0.7,72.9181818181812,16.8882790434325,128.94808459293,44,44,31,0.4577,0.454545454545455,0.225806451612903,24,3,3,0,1,0,0,0,0,0,44,7,7,"57.62",-93.5109780682875,34.7976454426077
"81","158.15_81",2.81670240881192,"Rarefaction",0,0.699998655251012,1.92799023203325,0.636381648513366,3.21959881555314,8,8,3,0.9028,0.875,0.666666666666667,1,1,0,0,1,0,0,0,0,0,8,7,2,"158.15",-93.5109780682875,34.7976454426077
"81","69.1_81",136.137491681442,"Extrapolation",0,0.7,71.8465116279062,47.2764667732481,96.4165564825643,86,86,54,0.5841,0.581395348837209,0.333333333333333,36,10,5,2,0,0,1,0,0,0,86,13,11,"69.1",-93.5109780682875,34.7976454426077
"812","63.83_812",28.8999773774806,"Extrapolation",0,0.7,18,0,36.1387863221021,15,15,12,0.4273,0.4,0.25,9,3,0,0,0,0,0,0,0,0,15,3,2,"63.83",-168.749999998983,-58.2825255901738
"812","57.62_812",96.7029297771599,"Extrapolation",0,0.7,54.805630630631,37.126292084176,72.4849691770861,74,74,47,0.6125,0.608108108108108,0.382978723404255,29,12,3,3,0,0,0,0,0,0,74,5,1,"57.62",-168.749999998983,-58.2825255901738
"812","77.9_812",2.31226601921395,"Rarefaction",0,0.70000313092811,1.71049412987571,1.32746678062036,2.09352147913105,15,15,3,1,0.933333333333333,0.666666666666667,1,0,0,0,0,0,2,0,0,0,15,8,2,"77.9",-168.749999998983,-58.2825255901738
"82","39.37_82",183.898326512003,"Rarefaction",0,0.699999971885679,99.19206573604,87.4310816671281,110.953049804952,374,374,140,0.8454,0.844919786096257,0.585714285714286,58,31,18,10,6,4,7,2,2,0,374,48,13,"39.37",-83.7632953205549,37.1280761088605
"82","35.805_82",112.212254696073,"Extrapolation",0,0.7,61.0487179487177,40.5411798172264,81.556256080209,78,78,49,0.5934,0.58974358974359,0.346938775510204,32,11,4,0,0,2,0,0,0,0,78,13,5,"35.805",-83.7632953205549,37.1280761088605
"82","91.85_82",116.275261188969,"Rarefaction",0,0.699999952430814,62.6765275281322,56.5514570674303,68.8015979888341,534,534,125,0.9102,0.910112359550562,0.616,48,16,14,8,8,6,2,1,2,3,534,114,33,"91.85",-83.7632953205549,37.1280761088605
"82","63.83_82",38.3488458532389,"Rarefaction",0,0.699999977926505,20.7440939267633,15.4838200381246,26.004367815402,83,83,30,0.8574,0.855421686746988,0.6,12,7,2,6,0,1,0,0,0,1,83,26,2,"63.83",-83.7632953205549,37.1280761088605
"82","134.825_82",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.299144531767628,4.25583698310946,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"134.825",-83.7632953205549,37.1280761088605
"82","129.185_82",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"129.185",-83.7632953205549,37.1280761088605
"82","57.62_82",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"57.62",-83.7632953205549,37.1280761088605
"82","87.75_82",4.96936229591612,"Extrapolation",0,0.7,4.1,1.22188036558268,6.97811963441732,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"87.75",-83.7632953205549,37.1280761088605
"82","44.55_82",245.936398086781,"Extrapolation",0,0.7,129.345029069765,101.767871661525,156.922186478005,172,172,104,0.6118,0.61046511627907,0.355769230769231,67,20,8,4,5,0,0,0,0,0,172,36,6,"44.55",-83.7632953205549,37.1280761088605
"82","97.2_82",102.70077321663,"Extrapolation",0,0.7,55.2116013071895,39.5418421037657,70.8813605106133,102,102,55,0.6984,0.696078431372549,0.436363636363636,31,12,7,2,2,0,0,1,0,0,102,24,10,"97.2",-83.7632953205549,37.1280761088605
"82","77.9_82",54.991807211911,"Rarefaction",0,0.700000037144866,27.9380010049288,20.7739760909956,35.102025918862,78,78,34,0.7719,0.769230769230769,0.470588235294118,18,8,3,1,1,0,2,0,0,0,78,37,20,"77.9",-83.7632953205549,37.1280761088605
"82","84.65_82",2.1246820233131,"Rarefaction",0,0.888888888888889,1.23607578036812,0.888782582821494,1.58336897791475,9,9,2,1,0.888888888888889,0.5,1,0,0,0,0,0,0,1,0,0,9,9,2,"84.65",-83.7632953205549,37.1280761088605
"82","52.035_82",179.674057145332,"Rarefaction",0,0.699999999772017,105.906795722233,99.1823562219548,112.63123522251,459,459,144,0.9413,0.941176470588235,0.8125,27,18,37,34,23,3,0,2,0,0,459,18,4,"52.035",-83.7632953205549,37.1280761088605
"83","25.17_83",115.349979490151,"Rarefaction",0,0.700000030231416,62.4738019594224,52.4885730792796,72.4590308395651,302,302,98,0.8644,0.864238410596026,0.581632653061224,41,9,21,7,3,6,5,2,2,0,302,45,11,"25.17",-78.7500000013402,31.7174744068597
"83","91.85_83",12.1157352198537,"Extrapolation",0,0.7,7.14285714285714,0,14.9009966032971,7,7,5,0.4857,0.428571428571429,0.2,4,0,1,0,0,0,0,0,0,0,7,3,1,"91.85",-78.7500000013402,31.7174744068597
"83","12.725_83",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.0818592723878071,4.47312224248928,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"12.725",-78.7500000013402,31.7174744068597
"83","4.4665_83",339.787022674893,"Extrapolation",0,0.7,172.330434782611,127.51385806334,217.147011501882,161,161,104,0.523,0.521739130434783,0.259615384615385,77,16,2,6,0,2,0,0,0,1,161,19,9,"4.4665",-78.7500000013402,31.7174744068597
"83","216.5_83",14.2219542705485,"Extrapolation",0,0.7,10.3,2.2752567120155,18.3247432879845,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,1,"216.5",-78.7500000013402,31.7174744068597
"83","166.75_83",12.5528889153191,"Rarefaction",0,0.700000305187891,7.77790937116491,5.29331161484878,10.262507127481,24,24,10,0.8818,0.875,0.7,3,2,3,2,0,0,0,0,0,0,24,6,2,"166.75",-78.7500000013402,31.7174744068597
"83","163.4_83",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"163.4",-78.7500000013402,31.7174744068597
"83","3.09_83",234.679349245749,"Rarefaction",0,0.70000002033575,122.041315006887,107.131047850834,136.951582162941,431,431,169,0.8078,0.807424593967517,0.50887573964497,83,35,15,6,9,6,5,3,3,3,431,26,13,"3.09",-78.7500000013402,31.7174744068597
"83","63.83_83",99.8695884636491,"Rarefaction",0,0.699999994270502,50.8299089894932,44.8243358659305,56.8354821130559,564,564,118,0.9096,0.909574468085106,0.567796610169492,51,12,13,6,7,5,6,0,3,3,564,139,7,"63.83",-78.7500000013402,31.7174744068597
"83","0.00585_83",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"0.00585",-78.7500000013402,31.7174744068597
"83","169.55_83",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"169.55",-78.7500000013402,31.7174744068597
"83","1.29585_83",219.642301590044,"Rarefaction",0,0.700000009446572,117.57800169216,110.748534340232,124.407469044087,1427,1427,265,0.937,0.936930623686055,0.660377358490566,90,39,26,19,11,7,11,8,6,1,1427,68,17,"1.29585",-78.7500000013402,31.7174744068597
"83","69.1_83",66.0547024800652,"Rarefaction",0,0.699999908044268,32.4004815387579,28.8905479428288,35.910415134687,699,699,101,0.9543,0.954220314735336,0.683168316831683,32,21,8,8,5,5,1,3,3,1,699,113,8,"69.1",-78.7500000013402,31.7174744068597
"83","21.745_83",8.99974401620101,"Extrapolation",0,0.7,6.85,0.581884235934895,13.1181157640651,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"21.745",-78.7500000013402,31.7174744068597
"83","9.438_83",8.99974401620101,"Extrapolation",0,0.7,6.85,1.7259075719061,11.9740924280939,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,4,"9.438",-78.7500000013402,31.7174744068597
"83","35.805_83",514.621820284775,"Extrapolation",0,0.7,231.816242661454,177.514127059494,286.118358263413,438,438,208,0.6784,0.678082191780822,0.322115384615385,141,28,8,9,7,4,3,3,0,1,438,100,23,"35.805",-78.7500000013402,31.7174744068597
"83","196.2_83",15.971575468322,"Rarefaction",0,0.699999626131276,9.4649512805203,7.16562490901736,11.7642776520232,51,51,14,0.942,0.941176470588235,0.785714285714286,3,1,3,4,1,0,1,0,1,0,51,15,4,"196.2",-78.7500000013402,31.7174744068597
"83","39.37_83",296.95653555807,"Rarefaction",0,0.700000015472256,158.356494812197,153.128313353953,163.584676270441,4277,4277,439,0.9745,0.974514846855272,0.751708428246014,109,62,32,30,19,19,13,9,13,14,4277,238,26,"39.37",-78.7500000013402,31.7174744068597
"83","140.075_83",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"140.075",-78.7500000013402,31.7174744068597
"83","52.035_83",418.315635562915,"Extrapolation",0,0.7,209.271621621622,159.447675819534,259.095567423709,222,222,137,0.5549,0.554054054054054,0.277372262773723,99,22,7,2,3,2,1,0,0,0,222,28,7,"52.035",-78.7500000013402,31.7174744068597
"83","60.45_83",392.842040384625,"Extrapolation",0,0.7,229.125925925926,43.6197720891089,414.632079762743,27,27,26,0.0769,0.0740740740740741,0.0384615384615385,25,1,0,0,0,0,0,0,0,0,27,2,2,"60.45",-78.7500000013402,31.7174744068597
"83","97.2_83",57.9651865811498,"Extrapolation",0,0.7,30.7571428571428,3.36376578240353,58.150519931882,14,14,11,0.3679,0.357142857142857,0.181818181818182,9,1,1,0,0,0,0,0,0,0,14,4,4,"97.2",-78.7500000013402,31.7174744068597
"83","44.55_83",146.587836576568,"Rarefaction",0,0.700000013109505,80.0258741839799,74.5469011176151,85.5048472503447,985,985,170,0.9442,0.944162436548223,0.676470588235294,55,18,10,12,12,7,11,5,5,4,985,70,14,"44.55",-78.7500000013402,31.7174744068597
"83","57.62_83",201.659390889913,"Extrapolation",0,0.7,99.4146103896084,67.8399789140319,130.989241865185,140,140,79,0.6368,0.635714285714286,0.354430379746835,51,11,7,4,6,0,0,0,0,0,140,8,1,"57.62",-78.7500000013402,31.7174744068597
"83","152_83",3.99993974725793,"Rarefaction",0,1,1,1,1,4,4,1,1,1,1,0,0,0,1,0,0,0,0,0,0,4,4,1,"152",-78.7500000013402,31.7174744068597
"83","30.6_83",339.931551178435,"Rarefaction",0,0.69999999260127,182.237133101995,172.994866095217,191.479400108774,1633,1633,347,0.9388,0.938763012859767,0.711815561959654,100,59,29,35,22,23,20,7,8,8,1633,157,27,"30.6",-78.7500000013402,31.7174744068597
"83","18.215_83",299.977901951735,"Rarefaction",0,0.699999993066948,161.521185070263,153.586185076732,169.456185063795,1948,1948,321,0.9595,0.959445585215606,0.753894080996885,79,34,28,29,26,16,21,13,13,15,1948,113,52,"18.215",-78.7500000013402,31.7174744068597
"83","77.9_83",10.866239401436,"Extrapolation",0,0.7,7.3,3.71871747043541,10.8812825295646,10,10,7,0.6571,0.6,0.428571428571429,4,3,0,0,0,0,0,0,0,0,10,3,3,"77.9",-78.7500000013402,31.7174744068597
"84","87.75_84",7.7442866582176,"Rarefaction",0,0.700000075608298,4.64223742161013,3.14652833563158,6.13794650758867,21,21,7,0.9134,0.904761904761905,0.714285714285714,2,2,1,0,1,0,1,0,0,0,21,13,2,"87.75",-73.7367046853623,37.1280761101847
"84","35.805_84",154.083546991986,"Extrapolation",0,0.7,85.940275142316,60.8524788520212,111.028071432611,124,124,76,0.6393,0.637096774193548,0.407894736842105,45,17,12,1,1,0,0,0,0,0,124,16,10,"35.805",-73.7367046853623,37.1280761101847
"84","21.745_84",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"21.745",-73.7367046853623,37.1280761101847
"84","158.15_84",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"158.15",-73.7367046853623,37.1280761101847
"84","0.00585_84",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.408168864155922,4.14681265072116,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"0.00585",-73.7367046853623,37.1280761101847
"84","91.85_84",52.3784539648522,"Rarefaction",0,0.699999965376703,26.5374440857284,22.4033610705649,30.6715271008919,222,222,53,0.9103,0.90990990990991,0.622641509433962,20,9,8,2,1,2,4,3,1,0,222,68,11,"91.85",-73.7367046853623,37.1280761101847
"84","129.185_84",41.8539217527824,"Rarefaction",0,0.699999967341437,22.6127788345167,16.1305610811109,29.0949965879225,96,96,34,0.8448,0.84375,0.558823529411765,15,5,6,1,3,1,0,2,0,0,96,32,13,"129.185",-73.7367046853623,37.1280761101847
"84","97.2_84",54.3611673614387,"Rarefaction",0,0.699999937615885,28.3346012327975,25.3229596837876,31.3462427818073,693,693,91,0.9568,0.956709956709957,0.67032967032967,30,14,10,5,7,2,4,1,1,0,693,137,12,"97.2",-73.7367046853623,37.1280761101847
"84","44.55_84",28.2680725223036,"Extrapolation",0,0.7,19.3,3.77175539930918,34.8282446006908,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,4,4,"44.55",-73.7367046853623,37.1280761101847
"84","18.215_84",149.096342082556,"Rarefaction",0,0.69999998122665,78.3148994072853,71.4332303696631,85.1965684449075,586,586,150,0.8943,0.89419795221843,0.586666666666667,62,21,12,12,11,8,3,1,7,3,586,73,15,"18.215",-73.7367046853623,37.1280761101847
"84","1.29585_84",147.491834596725,"Rarefaction",0,0.699999989368801,78.3067672297906,73.777378030372,82.8361564292091,1482,1482,206,0.9528,0.9527665317139,0.660194174757282,70,28,14,10,5,10,8,7,1,7,1482,92,17,"1.29585",-73.7367046853623,37.1280761101847
"84","25.17_84",178.444536520858,"Extrapolation",0,0.7,94.8982276119397,67.7208421329942,122.075613090885,134,134,80,0.6287,0.626865671641791,0.375,50,16,10,0,2,2,0,0,0,0,134,15,11,"25.17",-73.7367046853623,37.1280761101847
"84","63.83_84",119.170504193004,"Rarefaction",0,0.700000003675085,60.2803338500803,54.553200102373,66.0074675977877,835,835,179,0.8767,0.876646706586826,0.424581005586592,103,15,14,2,7,6,1,2,2,5,835,151,9,"63.83",-73.7367046853623,37.1280761101847
"84","3.09_84",164.88402879472,"Rarefaction",0,0.700000015280378,90.1255460334307,83.7278449726466,96.5232470942147,832,832,165,0.9592,0.959134615384615,0.793939393939394,34,31,20,15,12,11,4,7,6,5,832,34,8,"3.09",-73.7367046853623,37.1280761101847
"84","188.55_84",30.0647971533847,"Rarefaction",0,0.69999994500428,16.5249568084946,12.323427299819,20.7264863171702,82,82,26,0.8792,0.878048780487805,0.615384615384615,10,4,3,2,4,2,0,0,0,0,82,38,8,"188.55",-73.7367046853623,37.1280761101847
"84","166.75_84",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.59013087752895,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,2,1,"166.75",-73.7367046853623,37.1280761101847
"84","77.9_84",127.572808442085,"Rarefaction",0,0.700000036304521,69.2739097039051,60.7615317471472,77.786287660663,296,296,103,0.8619,0.861486486486487,0.601941747572815,41,19,17,6,4,6,4,2,1,1,296,60,7,"77.9",-73.7367046853623,37.1280761101847
"84","60.45_84",91.7171791143085,"Rarefaction",0,0.699999978104023,50.50605652724,46.4789376233088,54.5331754311711,490,490,105,0.9144,0.914285714285714,0.6,42,12,5,7,6,6,2,3,3,3,490,39,7,"60.45",-73.7367046853623,37.1280761101847
"84","39.37_84",225.002865175674,"Rarefaction",0,0.700000016507655,124.29376441417,111.413190142214,137.174338686127,436,436,169,0.849,0.848623853211009,0.609467455621302,66,37,26,15,12,4,2,4,2,1,436,57,13,"39.37",-73.7367046853623,37.1280761101847
"84","172.8_84",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"172.8",-73.7367046853623,37.1280761101847
"84","12.725_84",72.9088944749033,"Rarefaction",0,0.700000030771647,39.5059463448325,36.1225670380485,42.8893256516166,632,632,99,0.9463,0.94620253164557,0.656565656565657,34,13,10,5,1,6,4,2,2,1,632,48,11,"12.725",-73.7367046853623,37.1280761101847
"84","57.62_84",108.265021313441,"Rarefaction",0,0.700000008070692,57.1234093349376,52.3898971916493,61.8569214782259,825,825,140,0.9443,0.944242424242424,0.671428571428571,46,25,11,10,5,7,3,3,1,2,825,98,13,"57.62",-73.7367046853623,37.1280761101847
"84","52.035_84",167.457036885277,"Rarefaction",0,0.699999999416244,86.0836462034268,77.0285969168523,95.1386954900013,816,816,186,0.9045,0.904411764705882,0.580645161290323,78,22,24,13,6,8,4,6,4,1,816,71,13,"52.035",-73.7367046853623,37.1280761101847
"84","179.45_84",24.1674212421316,"Rarefaction",0,0.7000000732306,11.4781163509099,7.22504314323256,15.7311895585872,43,43,16,0.8193,0.813953488372093,0.5,8,5,1,0,1,0,0,0,0,0,43,37,8,"179.45",-73.7367046853623,37.1280761101847
"84","146.15_84",48.1400113457529,"Rarefaction",0,0.700000033155329,18.8982851149719,10.1969077692371,27.5996624607068,59,59,22,0.7317,0.728813559322034,0.272727272727273,16,5,0,0,0,0,0,0,0,0,59,35,11,"146.15",-73.7367046853623,37.1280761101847
"84","134.825_84",76.487156656989,"Extrapolation",0,0.7,31.5769230769231,0,69.5917725940134,65,65,28,0.6788,0.676923076923077,0.25,21,4,1,1,0,0,0,0,0,0,65,30,12,"134.825",-73.7367046853623,37.1280761101847
"84","9.438_84",81.9555930248362,"Rarefaction",0,0.699999953648423,44.2032724043733,39.1758163320763,49.2307284766703,490,490,98,0.9164,0.916326530612245,0.581632653061224,41,7,9,3,9,3,4,5,2,0,490,38,9,"9.438",-73.7367046853623,37.1280761101847
"84","117.3_84",12.0988465479909,"Rarefaction",0,0.699999722318131,6.89533497884388,4.01667359039177,9.77399636729599,27,27,10,0.8573,0.851851851851852,0.6,4,2,1,2,0,0,0,1,0,0,27,16,2,"117.3",-73.7367046853623,37.1280761101847
"84","4.4665_84",113.947473177776,"Rarefaction",0,0.699999957144257,60.4827545310747,50.8575532661805,70.1079557959689,242,242,88,0.8394,0.838842975206612,0.556818181818182,39,15,12,9,4,3,1,2,1,1,242,39,13,"4.4665",-73.7367046853623,37.1280761101847
"84","6.2895_84",32.0703464642872,"Rarefaction",0,0.700000027426908,18.6450869359572,15.3287449011647,21.9614289707496,78,78,26,0.9391,0.935897435897436,0.807692307692308,5,10,2,2,4,2,1,0,0,0,78,14,2,"6.2895",-73.7367046853623,37.1280761101847
"84","84.65_84",9.57347325491221,"Rarefaction",0,0.699999458896536,5.78759253076269,3.48240523170955,8.09277982981582,20,20,8,0.8598,0.85,0.625,3,2,0,2,1,0,0,0,0,0,20,7,2,"84.65",-73.7367046853623,37.1280761101847
"84","14.9_84",93.9344423852981,"Rarefaction",0,0.699999959950351,49.9190513002547,37.6591294902623,62.178973110247,132,132,60,0.7665,0.765151515151515,0.483333333333333,31,12,6,3,4,3,0,0,1,0,132,14,6,"14.9",-73.7367046853623,37.1280761101847
"84","169.55_84",1.4316559880228,"Rarefaction",0,0.700000317306833,1.17471789991399,0.890509427391189,1.45892637243679,28,28,3,1,0.964285714285714,0.666666666666667,1,0,0,0,0,1,0,0,0,0,28,24,1,"169.55",-73.7367046853623,37.1280761101847
"84","106.85_84",44.7980282866651,"Extrapolation",0,0.7,26.7,3.85033433454014,49.5496656654599,10,10,9,0.2216,0.2,0.111111111111111,8,1,0,0,0,0,0,0,0,0,10,5,6,"106.85",-73.7367046853623,37.1280761101847
"84","69.1_84",168.368303909688,"Rarefaction",0,0.700000006371293,88.8633856837363,84.4580941313222,93.2686772361504,2595,2595,261,0.9719,0.971868978805395,0.720306513409962,73,26,20,14,22,8,9,11,6,6,2595,251,7,"69.1",-73.7367046853623,37.1280761101847
"84","140.075_84",14.9999515007055,"Rarefaction",0,1,1,1,1,15,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,15,15,4,"140.075",-73.7367046853623,37.1280761101847
"84","30.6_84",816.77620889281,"Extrapolation",0,0.7,490.3,188.610326178673,791.989673821327,37,37,37,0.0015,0,0,37,0,0,0,0,0,0,0,0,0,37,3,3,"30.6",-73.7367046853623,37.1280761101847
"85","35.805_85",4.96936229591612,"Extrapolation",0,0.7,4.1,1.14006277380644,7.05993722619356,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"35.805",-67.8072664564235,42.4255736438875
"85","158.15_85",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"158.15",-67.8072664564235,42.4255736438875
"85","84.65_85",9.77210089839897,"Rarefaction",0,0.699999893530832,5.70305579264843,3.93889495011443,7.46721663518242,50,50,12,0.9016,0.9,0.583333333333333,5,2,1,0,0,0,1,1,0,1,50,21,6,"84.65",-67.8072664564235,42.4255736438875
"85","1.29585_85",77.7607448009132,"Rarefaction",0,0.700000033517517,40.1725498714168,33.546136274926,46.7989634679075,334,334,81,0.9044,0.904191616766467,0.604938271604938,32,14,7,5,4,8,1,2,0,0,334,50,8,"1.29585",-67.8072664564235,42.4255736438875
"85","87.75_85",5.28008633354153,"Rarefaction",0,0.700000872084962,3.23412248671257,1.97072256708426,4.49752240634088,26,26,7,0.8501,0.846153846153846,0.428571428571429,4,0,0,1,0,0,1,0,0,0,26,15,5,"87.75",-67.8072664564235,42.4255736438875
"85","69.1_85",293.345911865524,"Rarefaction",0,0.700000003468406,149.270151446131,112.780718334345,185.759584557917,381,381,174,0.7325,0.732283464566929,0.413793103448276,102,19,20,9,7,9,8,0,0,0,381,9,5,"69.1",-67.8072664564235,42.4255736438875
"85","0.00585_85",26.471023761569,"Rarefaction",0,0.700000006090105,15.882262974131,9.10233058682897,22.6621953614331,35,35,18,0.8111,0.8,0.611111111111111,7,7,3,0,1,0,0,0,0,0,35,7,2,"0.00585",-67.8072664564235,42.4255736438875
"85","18.215_85",103.937246590003,"Extrapolation",0,0.7,61.8025641025641,0,135.536981795755,26,26,23,0.2399,0.230769230769231,0.130434782608696,20,3,0,0,0,0,0,0,0,0,26,6,2,"18.215",-67.8072664564235,42.4255736438875
"85","134.825_85",5.56497494165075,"Rarefaction",0,0.666666666666667,2.85499164721692,0.968846904434072,4.74113638999976,9,9,4,0.7037,0.666666666666667,0.25,3,0,0,0,0,1,0,0,0,0,9,7,4,"134.825",-67.8072664564235,42.4255736438875
"85","140.075_85",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,2,"140.075",-67.8072664564235,42.4255736438875
"85","146.15_85",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"146.15",-67.8072664564235,42.4255736438875
"85","12.725_85",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"12.725",-67.8072664564235,42.4255736438875
"85","97.2_85",5.39144263475075,"Rarefaction",0,0.699999548360481,3.30942194375364,2.59784371917695,4.02100016833034,20,20,5,1,1,1,0,2,1,1,0,0,0,0,1,0,20,14,7,"97.2",-67.8072664564235,42.4255736438875
"85","152_85",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.140752977778765,4.41422853709832,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"152",-67.8072664564235,42.4255736438875
"85","91.85_85",16.815994654802,"Rarefaction",0,0.700000085481586,9.38471919016208,5.37805982123084,13.3913785590933,34,34,13,0.8581,0.852941176470588,0.615384615384615,5,3,2,2,0,0,0,0,1,0,34,19,10,"91.85",-67.8072664564235,42.4255736438875
"85","77.9_85",4.96936229591612,"Extrapolation",0,0.7,4.1,1.36393857514404,6.83606142485596,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,3,3,"77.9",-67.8072664564235,42.4255736438875
"85","123.585_85",58.0139363085474,"Extrapolation",0,0.7,29.6,5.2546399803329,53.9453600196671,15,15,11,0.4094,0.4,0.181818181818182,9,1,0,1,0,0,0,0,0,0,15,7,4,"123.585",-67.8072664564235,42.4255736438875
"85","63.83_85",98.2269238834967,"Extrapolation",0,0.7,53.4258064516129,0,131.020049344031,31,31,24,0.3935,0.387096774193548,0.208333333333333,19,3,2,0,0,0,0,0,0,0,31,4,3,"63.83",-67.8072664564235,42.4255736438875
"85","163.4_85",3.27810294481285,"Rarefaction",0,0.700000376328578,2.33075009036072,1.74515355099079,2.91634662973065,11,11,3,1,1,1,0,0,1,2,0,0,0,0,0,0,11,8,2,"163.4",-67.8072664564235,42.4255736438875
"86","0.00585_86",17.788796067882,"Rarefaction",0,0.700000205466546,9.99905513370073,8.05552532771857,11.9425849396829,119,119,22,0.9332,0.932773109243697,0.636363636363636,8,3,1,0,1,2,2,1,1,0,119,27,2,"0.00585",-60.6792006261635,47.4513518013259
"86","163.4_86",1.99997982622136,"Rarefaction",0,0.699994956534992,1.59998789573282,1.11718168523306,2.08279410623257,6,6,2,1,1,1,0,0,2,0,0,0,0,0,0,0,6,3,1,"163.4",-60.6792006261635,47.4513518013259
