"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"260","216.5_260",39.1502079938621,"Rarefaction",0,0.699999870296341,21.6871760537315,18.627202848788,24.747149258675,128,128,35,0.9225,0.921875,0.714285714285714,10,5,6,7,1,1,0,2,0,0,128,28,3,"216.5",37.3142760776112,39.2341611098997
"260","14.9_260",38.1377018539547,"Extrapolation",0,0.7,22.5461538461539,2.67449188934602,42.4178158029617,26,26,18,0.5533,0.538461538461538,0.333333333333333,12,5,0,1,0,0,0,0,0,0,26,4,1,"14.9",37.3142760776112,39.2341611098997
"260","196.2_260",47.1260288359669,"Extrapolation",0,0.7,31.1,6.77760215972743,55.4223978402727,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,2,"196.2",37.3142760776112,39.2341611098997
"260","402.045_260",4.85644905222283,"Rarefaction",0,0.700002970534316,3.33646212765897,0.221133875747499,6.45179037957043,8,8,4,0.9205,0.875,0.75,1,2,1,0,0,0,0,0,0,0,8,4,2,"402.045",37.3142760776112,39.2341611098997
"260","166.75_260",8.99974401620101,"Extrapolation",0,0.7,6.85,2.75157005414151,10.9484299458585,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"166.75",37.3142760776112,39.2341611098997
"260","18.215_260",30.0751370729161,"Extrapolation",0,0.7,15.5,0,34.9134818894609,20,20,12,0.6103,0.6,0.333333333333333,8,2,1,0,1,0,0,0,0,0,20,8,1,"18.215",37.3142760776112,39.2341611098997
"260","377.23_260",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"377.23",37.3142760776112,39.2341611098997
"261","203.55_261",4.96936229591612,"Extrapolation",0,0.7,4.1,1.00100415687731,7.19899584312269,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"203.55",34.5046399262851,46.046043555808
"261","9.438_261",58.5708675709007,"Extrapolation",0,0.7,32.6052631578947,0,69.0770663522692,19,19,15,0.3799,0.368421052631579,0.2,12,2,1,0,0,0,0,0,0,0,19,4,2,"9.438",34.5046399262851,46.046043555808
"261","265.59_261",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"265.59",34.5046399262851,46.046043555808
"261","270.65_261",3.00000667175944,"Rarefaction",0,0.700000444783963,2.25000233511581,0.681869909694857,3.81813476053676,6,6,3,0.881,0.833333333333333,0.666666666666667,1,1,1,0,0,0,0,0,0,0,6,6,3,"270.65",34.5046399262851,46.046043555808
"261","30.6_261",14.2219542705485,"Extrapolation",0,0.7,10.3,1.74998927142276,18.8500107285772,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,2,"30.6",34.5046399262851,46.046043555808
"261","35.805_261",115.336507991318,"Extrapolation",0,0.7,72.85,13.2610582940965,132.438941705903,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,4,5,"35.805",34.5046399262851,46.046043555808
"261","140.075_261",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"140.075",34.5046399262851,46.046043555808
"261","12.725_261",74.1581794015652,"Extrapolation",0,0.7,44.1277777777778,0.56890212205122,87.6866534335043,18,18,16,0.2351,0.222222222222222,0.125,14,2,0,0,0,0,0,0,0,0,18,8,4,"12.725",34.5046399262851,46.046043555808
"261","1.29585_261",7.55543152967843,"Rarefaction",0,0.666666666666667,5.48142980403268,0.677354818740043,10.2855047893253,9,9,6,0.7333,0.666666666666667,0.5,3,3,0,0,0,0,0,0,0,0,9,3,1,"1.29585",34.5046399262851,46.046043555808
"261","338.5_261",20.6439256350022,"Extrapolation",0,0.7,14.45,5.3673273899482,23.5326726100518,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,4,2,"338.5",34.5046399262851,46.046043555808
"261","97.2_261",47.1260288359669,"Extrapolation",0,0.7,31.1,10.8043396004611,51.3956603995389,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"97.2",34.5046399262851,46.046043555808
"261","44.55_261",4.96936229591612,"Extrapolation",0,0.7,4.1,1.35611083683955,6.84388916316045,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"44.55",34.5046399262851,46.046043555808
"261","106.85_261",8.49655610560192,"Extrapolation",0,0.7,5.5,0.98236071241773,10.0176392875823,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,2,1,"106.85",34.5046399262851,46.046043555808
"261","286.7_261",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"286.7",34.5046399262851,46.046043555808
"261","352.78_261",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.206734254661464,4.34824726021562,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"352.78",34.5046399262851,46.046043555808
"261","278.85_261",13.3779896109433,"Extrapolation",0,0.7,8.36666666666667,3.01351162865422,13.7198217046791,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,4,1,"278.85",34.5046399262851,46.046043555808
"261","14.9_261",7.70000146562081,"Rarefaction",0,0.700000133238256,5.34545507840756,0,10.803299389536,11,11,6,0.9545,0.909090909090909,0.833333333333333,1,5,0,0,0,0,0,0,0,0,11,2,1,"14.9",34.5046399262851,46.046043555808
"262","265.59_262",45.3113119052158,"Rarefaction",0,0.700000129440608,26.1644241663387,8.60837863596436,43.7204696967129,56,56,29,0.7742,0.767857142857143,0.551724137931034,13,10,3,1,2,0,0,0,0,0,56,29,4,"265.59",31.3840945942475,52.567655013633
"262","270.65_262",7.80178401692393,"Extrapolation",0,0.7,4.7,2.13427328981341,7.26572671018659,6,6,4,0.5833,0.5,0.25,3,0,1,0,0,0,0,0,0,0,6,4,2,"270.65",31.3840945942475,52.567655013633
"262","12.725_262",70.7986398127183,"Extrapolation",0,0.7,45.7,9.96013469338612,81.4398653066139,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,2,2,"12.725",31.3840945942475,52.567655013633
"262","261.895_262",13.4197930858726,"Rarefaction",0,0.700000190531649,8.12732936147344,6.22734889770134,10.0273098252455,32,32,11,0.943,0.9375,0.818181818181818,2,3,3,1,1,1,0,0,0,0,32,18,2,"261.895",31.3840945942475,52.567655013633
"262","338.5_262",20.6439256350022,"Extrapolation",0,0.7,14.45,4.84561618926644,24.0543838107336,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"338.5",31.3840945942475,52.567655013633
"262","278.85_262",8.99974401620101,"Extrapolation",0,0.7,6.85,1.24034669445084,12.4596533055492,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,3,2,"278.85",31.3840945942475,52.567655013633
"262","256.825_262",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"256.825",31.3840945942475,52.567655013633
"263","1.29585_263",28.9634653394306,"Extrapolation",0,0.7,17.7666666666667,0,37.2163579826421,12,12,10,0.3623,0.333333333333333,0.2,8,2,0,0,0,0,0,0,0,0,12,2,2,"1.29585",54.1995413689932,-8.05491679801909
"263","63.83_263",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"63.83",54.1995413689932,-8.05491679801909
"263","0.00585_263",58.3604377811108,"Extrapolation",0,0.7,38.05,14.574286952063,61.525713047937,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"0.00585",54.1995413689932,-8.05491679801909
"263","253.021_263",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"253.021",54.1995413689932,-8.05491679801909
"264","338.5_264",24.8748646104865,"Extrapolation",0,0.7,14.25,0.761826279479276,27.7381737205207,14,14,10,0.5211,0.5,0.3,7,2,1,0,0,0,0,0,0,0,14,4,1,"338.5",55.6760057265777,-1.57813971479026e-09
"264","244.082_264",5.59998317780263,"Rarefaction",0,0.699999399207237,3.33570887857942,0.848450531017683,5.82296722614115,8,8,4,0.7812,0.75,0.5,2,1,0,1,0,0,0,0,0,0,8,5,1,"244.082",55.6760057265777,-1.57813971479026e-09
"265","232.15_265",4.96936229591612,"Extrapolation",0,0.7,4.1,0.373428725981484,7.82657127401852,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"232.15",54.1995413678843,8.05491679558302
"265","326.85_265",84.4406962628223,"Extrapolation",0,0.7,54.05,9.55241325387274,98.5475867461273,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,1,1,"326.85",54.1995413678843,8.05491679558302
"265","481.975_265",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"481.975",54.1995413678843,8.05491679558302
"265","52.035_265",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.0810558818185734,4.47392563305851,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"52.035",54.1995413678843,8.05491679558302
"265","239.232_265",2.7056075871438,"Rarefaction",0,0.70000183436494,1.89452607843052,1.2882964063159,2.50075575054514,14,14,3,1,1,1,0,1,0,1,0,0,0,1,0,0,14,11,3,"239.232",54.1995413678843,8.05491679558302
"266","25.17_266",164.188446648674,"Extrapolation",0,0.7,93.784375,22.8555404444263,164.713209555574,40,40,34,0.2801,0.275,0.147058823529412,29,4,1,0,0,0,0,0,0,0,40,3,2,"25.17",52.784835288099,15.9045438321268
"266","21.745_266",84.4406962628223,"Extrapolation",0,0.7,54.05,21.5356410796063,86.5643589203937,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,1,2,"21.745",52.784835288099,15.9045438321268
"266","338.5_266",1.5279050448261,"Rarefaction",0,0.75,1.26395252241305,0.641823966782973,1.88608107804313,4,4,2,1,0.75,0.5,1,0,1,0,0,0,0,0,0,0,4,4,2,"338.5",52.784835288099,15.9045438321268
"266","365.505_266",98.3648476976183,"Extrapolation",0,0.7,47.9000000000003,6.75445459419088,89.0455454058097,20,20,14,0.4052,0.4,0.142857142857143,12,1,0,0,0,1,0,0,0,0,20,9,5,"365.505",52.784835288099,15.9045438321268
"266","319.3_266",19.630478610555,"Extrapolation",0,0.7,12.7416666666667,2.9592345392863,22.524098794047,15,15,11,0.5686,0.533333333333333,0.363636363636364,7,4,0,0,0,0,0,0,0,0,15,2,1,"319.3",52.784835288099,15.9045438321268
"267","286.7_267",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"286.7",51.2094567507906,23.8070076714398
"267","270.65_267",4.79296188061577,"Rarefaction",0,0.666666666666667,3.57004887762069,0.852407053428963,6.28769070181242,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,4,2,"270.65",51.2094567507906,23.8070076714398
"267","9.438_267",104.871779744008,"Extrapolation",0,0.7,62.0095238095238,0,143.842489083567,21,21,19,0.1999,0.19047619047619,0.105263157894737,17,2,0,0,0,0,0,0,0,0,21,2,1,"9.438",51.2094567507906,23.8070076714398
"267","1.29585_267",261.396046862197,"Extrapolation",0,0.7,160.7,35.6397373489711,285.760262651029,21,21,21,0.005,0,0,21,0,0,0,0,0,0,0,0,0,21,1,1,"1.29585",51.2094567507906,23.8070076714398
"267","338.5_267",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"338.5",51.2094567507906,23.8070076714398
"267","18.215_267",141.883315229004,"Extrapolation",0,0.7,73.7,15.3131439265257,132.086856073474,21,21,16,0.2908,0.285714285714286,0.0625,15,0,0,0,0,1,0,0,0,0,21,11,3,"18.215",51.2094567507906,23.8070076714398
"268","270.65_268",85.3375914466021,"Rarefaction",0,0.700000027694584,43.5421771099979,37.2776436524927,49.8067105675031,266,266,76,0.8915,0.890977443609023,0.618421052631579,29,18,6,7,6,1,1,0,2,3,266,95,23,"270.65",48.9597301547232,30.4910166198374
"268","18.215_268",10.8255095953532,"Extrapolation",0,0.7,7.1,0,14.6405636014382,8,8,6,0.5625,0.5,0.333333333333333,4,2,0,0,0,0,0,0,0,0,8,4,3,"18.215",48.9597301547232,30.4910166198374
"268","77.9_268",4.79296188061577,"Rarefaction",0,0.666666666666667,3.57004887762069,1.36458791405231,5.77550984118908,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,4,2,"77.9",48.9597301547232,30.4910166198374
"268","278.85_268",36.6911973669554,"Extrapolation",0,0.7,18.1166666666667,0,47.3308240401063,30,30,16,0.6712,0.666666666666667,0.375,10,2,1,2,1,0,0,0,0,0,30,10,5,"278.85",48.9597301547232,30.4910166198374
"268","63.83_268",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"63.83",48.9597301547232,30.4910166198374
"268","203.55_268",70.7986398127183,"Extrapolation",0,0.7,45.7,2.6760798612615,88.7239201387385,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,2,2,"203.55",48.9597301547232,30.4910166198374
"268","69.1_268",561.406454843752,"Extrapolation",0,0.7,327.1375,93.0222047994944,561.252795200505,32,32,31,0.0645,0.0625,0.032258064516129,30,1,0,0,0,0,0,0,0,0,32,4,3,"69.1",48.9597301547232,30.4910166198374
"268","30.6_268",234.360748384786,"Extrapolation",0,0.7,107.266990291262,49.535271163092,164.998709419432,103,103,60,0.574,0.572815533980582,0.266666666666667,44,6,3,2,3,0,1,1,0,0,103,27,6,"30.6",48.9597301547232,30.4910166198374
"268","97.2_268",8.99974401620101,"Extrapolation",0,0.7,6.85,0.734150246968735,12.9658497530313,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,1,"97.2",48.9597301547232,30.4910166198374
"268","87.75_268",1.99997211875927,"Rarefaction",0,0.69999302965095,1.59998327125556,1.0375663684039,2.16240017410722,5,5,2,1,1,1,0,1,1,0,0,0,0,0,0,0,5,3,1,"87.75",48.9597301547232,30.4910166198374
"268","91.85_268",4.96936229591612,"Extrapolation",0,0.7,4.1,1.70886606360773,6.49113393639227,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,3,2,"91.85",48.9597301547232,30.4910166198374
"268","265.59_268",71.0305215336117,"Extrapolation",0,0.7,42.6272727272727,0,99.2368368031469,22,22,19,0.2855,0.272727272727273,0.157894736842105,16,3,0,0,0,0,0,0,0,0,22,4,2,"265.59",48.9597301547232,30.4910166198374
"268","216.5_268",4.96936229591612,"Extrapolation",0,0.7,4.1,0.762620817343734,7.43737918265627,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"216.5",48.9597301547232,30.4910166198374
"269","172.8_269",10.8824837396672,"Rarefaction",0,0.700000218084695,5.75547617080651,4.27432794809358,7.23662439351944,55,55,11,0.9656,0.963636363636364,0.818181818181818,2,3,0,3,1,0,1,0,0,0,55,32,1,"172.8",47.0558168496442,37.6237064720145
"269","52.035_269",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"52.035",47.0558168496442,37.6237064720145
"269","14.9_269",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"14.9",47.0558168496442,37.6237064720145
"269","416.32_269",20.6439256350022,"Extrapolation",0,0.7,14.45,3.47894463012218,25.4210553698778,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"416.32",47.0558168496442,37.6237064720145
"269","12.725_269",39.8369559533737,"Rarefaction",0,0.700000064750206,21.3906804641974,3.08001487899303,39.7013460494018,57,57,26,0.7563,0.754385964912281,0.461538461538462,14,3,5,2,0,1,0,1,0,0,57,9,1,"12.725",47.0558168496442,37.6237064720145
"269","270.65_269",48.856987213887,"Extrapolation",0,0.7,29.3833333333333,0,59.2149026436538,15,15,13,0.2852,0.266666666666667,0.153846153846154,11,2,0,0,0,0,0,0,0,0,15,3,4,"270.65",47.0558168496442,37.6237064720145
"269","203.55_269",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"203.55",47.0558168496442,37.6237064720145
"269","69.1_269",28.9634653394306,"Extrapolation",0,0.7,17.7666666666667,3.62658804697851,31.9067452863548,12,12,10,0.3623,0.333333333333333,0.2,8,2,0,0,0,0,0,0,0,0,12,3,1,"69.1",47.0558168496442,37.6237064720145
"269","140.075_269",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.161855144537133,4.39312637033995,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"140.075",47.0558168496442,37.6237064720145
"269","421.16_269",58.3604377811108,"Extrapolation",0,0.7,38.05,12.9709949324201,63.1290050675799,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"421.16",47.0558168496442,37.6237064720145
"269","402.045_269",34.444816650089,"Extrapolation",0,0.7,22.1615384615385,7.36080813648693,36.9622687865901,26,26,19,0.559,0.538461538461538,0.368421052631579,12,7,0,0,0,0,0,0,0,0,26,4,3,"402.045",47.0558168496442,37.6237064720145
"269","158.15_269",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.404908942262745,4.15007257261434,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"158.15",47.0558168496442,37.6237064720145
"269","377.23_269",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"377.23",47.0558168496442,37.6237064720145
"269","63.83_269",4.96936229591612,"Extrapolation",0,0.7,4.1,1.12116907165074,7.07883092834926,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"63.83",47.0558168496442,37.6237064720145
"269","146.15_269",4.77566026069147,"Extrapolation",0,0.7,3.3,0,6.93785345073503,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,1,"146.15",47.0558168496442,37.6237064720145
"269","169.55_269",12.2727176102672,"Rarefaction",0,0.700000666126105,7.41828452279283,5.87161056693843,8.96495847864722,55,55,12,0.9461,0.945454545454545,0.75,3,1,0,0,4,2,0,1,0,1,55,26,1,"169.55",47.0558168496442,37.6237064720145
"27","163.4_27",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"163.4",-42.3482557314453,71.9435853518725
"27","158.15_27",4.06664042264164,"Rarefaction",0,0.699997773252883,2.69167807777635,1.88148823820308,3.50186791734963,13,13,4,1,0.923076923076923,0.75,1,0,2,0,0,1,0,0,0,0,13,7,1,"158.15",-42.3482557314453,71.9435853518725
"27","106.85_27",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.236787544703256,4.31819397017383,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"106.85",-42.3482557314453,71.9435853518725
"27","1.29585_27",40.7699909824331,"Rarefaction",0,0.699999915353125,22.2304206839583,19.0484051210517,25.4124362468649,110,110,35,0.8924,0.890909090909091,0.657142857142857,12,9,5,1,1,2,1,1,2,0,110,11,1,"1.29585",-42.3482557314453,71.9435853518725
"27","169.55_27",8.67109431668752,"Extrapolation",0,0.7,4.225,1.74068622540834,6.70931377459166,8,8,4,0.6719,0.625,0.25,3,0,0,0,1,0,0,0,0,0,8,5,1,"169.55",-42.3482557314453,71.9435853518725
"270","12.725_270",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"12.725",45.7376154146012,44.5296219659703
"270","188.55_270",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"188.55",45.7376154146012,44.5296219659703
"270","169.55_270",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.692373732156804,3.86260778272028,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"169.55",45.7376154146012,44.5296219659703
"270","146.15_270",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.55607094813346,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,2,1,"146.15",45.7376154146012,44.5296219659703
"270","9.438_270",4.96936229591612,"Extrapolation",0,0.7,4.1,1.5428025161874,6.6571974838126,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"9.438",45.7376154146012,44.5296219659703
"270","158.15_270",3.09838889655678,"Rarefaction",0,0.699999238808348,1.96627783622585,0.161423032716259,3.77113263973544,12,12,4,0.8472,0.833333333333333,0.5,2,1,0,0,0,0,0,1,0,0,12,11,2,"158.15",45.7376154146012,44.5296219659703
"270","338.5_270",8.99974401620101,"Extrapolation",0,0.7,6.85,0,14.0385260496033,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,3,1,"338.5",45.7376154146012,44.5296219659703
"270","172.8_270",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"172.8",45.7376154146012,44.5296219659703
"270","140.075_270",32.9335694993636,"Extrapolation",0,0.7,17.7909090909091,3.32623240312189,32.2555857786963,11,11,8,0.3842,0.363636363636364,0.125,7,0,0,1,0,0,0,0,0,0,11,5,2,"140.075",45.7376154146012,44.5296219659703
"270","179.45_270",7.99992284099457,"Rarefaction",0,1,1,1,1,8,8,1,1,1,1,0,0,0,0,0,0,0,1,0,0,8,8,1,"179.45",45.7376154146012,44.5296219659703
"270","6.2895_270",12.7768835329118,"Rarefaction",0,0.699999972799953,6.74922468375432,1.23371143664813,12.2647379308605,17,17,8,0.7148,0.705882352941176,0.375,5,0,1,1,1,0,0,0,0,0,17,6,2,"6.2895",45.7376154146012,44.5296219659703
"270","77.9_270",4.77566026069147,"Extrapolation",0,0.7,3.3,0,7.16019175322834,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,2,"77.9",45.7376154146012,44.5296219659703
"270","69.1_270",500.559070077272,"Extrapolation",0,0.7,303.1,107.602559031996,498.597440968004,29,29,29,0.0025,0,0,29,0,0,0,0,0,0,0,0,0,29,3,2,"69.1",45.7376154146012,44.5296219659703
"270","117.3_270",2.68361031441563,"Rarefaction",0,0.833333333333333,1.44726838573594,0.830664238312414,2.06387253315946,6,6,2,1,0.833333333333333,0.5,1,0,0,0,1,0,0,0,0,0,6,6,2,"117.3",45.7376154146012,44.5296219659703
"270","166.75_270",30.2050319770091,"Rarefaction",0,0.700000102802485,17.927658381906,6.33842558478184,29.5168911790302,34,34,19,0.7472,0.735294117647059,0.526315789473684,9,7,1,2,0,0,0,0,0,0,34,10,2,"166.75",45.7376154146012,44.5296219659703
"270","106.85_270",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"106.85",45.7376154146012,44.5296219659703
"270","428.65_270",132.590302629593,"Extrapolation",0,0.7,83.3000000000004,2.29029005476613,164.309709945235,15,15,15,0.0101,0,0,15,0,0,0,0,0,0,0,0,0,15,2,2,"428.65",45.7376154146012,44.5296219659703
"270","163.4_270",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"163.4",45.7376154146012,44.5296219659703
"271","146.15_271",1.09176984781312,"Rarefaction",0,0.700001286754187,1.0300337683752,0.580664702421719,1.47940283432869,11,11,2,1,1,1,0,1,0,0,0,0,0,0,1,0,11,11,2,"146.15",42.5883691507378,52.295109697895
"271","163.4_271",20.6439256350022,"Extrapolation",0,0.7,14.45,2.32587277385825,26.5741272261417,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,2,2,"163.4",42.5883691507378,52.295109697895
"271","216.5_271",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"216.5",42.5883691507378,52.295109697895
"271","158.15_271",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"158.15",42.5883691507378,52.295109697895
"271","134.825_271",28.2680725223036,"Extrapolation",0,0.7,19.3,7.29136068121918,31.3086393187808,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"134.825",42.5883691507378,52.295109697895
"271","140.075_271",12.9104109485236,"Extrapolation",0,0.7,6.43333333333334,2.21588942990817,10.6507772367585,9,9,5,0.5897,0.555555555555556,0.2,4,0,0,0,1,0,0,0,0,0,9,9,3,"140.075",42.5883691507378,52.295109697895
"271","129.185_271",4.77566026069147,"Extrapolation",0,0.7,3.3,0.241559308477326,6.35844069152267,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,2,2,"129.185",42.5883691507378,52.295109697895
