"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"373","502.5_373",28.2680725223036,"Extrapolation",0,0.7,19.3,6.98890399074366,31.6110960092563,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"502.5",-61.9489313578539,7.0663658580842
"373","44.55_373",8.99974401620101,"Extrapolation",0,0.7,6.85,1.86642192113231,11.8335780788677,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"44.55",-61.9489313578539,7.0663658580842
"373","488.925_373",19.6011597210834,"Rarefaction",0,0.699999981443833,11.6755788893778,9.47421228272988,13.8769454960257,51,51,16,0.9643,0.96078431372549,0.875,2,5,3,3,1,1,1,0,0,0,51,8,1,"488.925",-61.9489313578539,7.0663658580842
"373","470.35_373",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.541824491473771,4.01315702340332,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"470.35",-61.9489313578539,7.0663658580842
"374","435.75_374",41.0997177982861,"Rarefaction",0,0.69999998250425,23.3301657544449,19.8111196288851,26.8492118800048,130,130,37,0.9161,0.915384615384615,0.702702702702703,11,6,5,5,0,6,0,1,2,1,130,23,9,"435.75",-55.2335399631018,11.8056976984949
"374","439.55_374",115.336507991318,"Extrapolation",0,0.7,72.85,4.87070677383508,140.829293226165,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,1,6,"439.55",-55.2335399631018,11.8056976984949
"374","441.8_374",20.6439256350022,"Extrapolation",0,0.7,14.45,6.00816497265713,22.8918350273429,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,4,4,"441.8",-55.2335399631018,11.8056976984949
"374","449_374",8.99974401620101,"Extrapolation",0,0.7,6.85,1.41859466518611,12.2814053348139,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"449",-55.2335399631018,11.8056976984949
"374","84.65_374",14.2219542705485,"Extrapolation",0,0.7,10.3,1.48596308103376,19.1140369189662,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,2,"84.65",-55.2335399631018,11.8056976984949
"374","444.15_374",37.0953064372984,"Extrapolation",0,0.7,24.85,9.79258739066084,39.9074126093392,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"444.15",-55.2335399631018,11.8056976984949
"374","216.5_374",59.0326691034276,"Rarefaction",0,0.70000013516483,33.1624817850603,29.959009319757,36.3659542503636,306,306,61,0.9512,0.950980392156863,0.754098360655738,15,9,6,6,4,3,2,3,2,0,306,72,13,"216.5",-55.2335399631018,11.8056976984949
"374","455.5_374",20.6439256350022,"Extrapolation",0,0.7,14.45,6.57164832250306,22.3283516774969,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"455.5",-55.2335399631018,11.8056976984949
"375","435.75_375",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"435.75",-48.314614659145,16.0014119878564
"375","449_375",12.1157352198537,"Extrapolation",0,0.7,7.14285714285714,1.19722671770844,13.0884875680058,7,7,5,0.4857,0.428571428571429,0.2,4,0,1,0,0,0,0,0,0,0,7,4,1,"449",-48.314614659145,16.0014119878564
"375","232.15_375",44.7980282866651,"Extrapolation",0,0.7,26.7,0.62884018366093,52.7711598163391,10,10,9,0.2216,0.2,0.111111111111111,8,1,0,0,0,0,0,0,0,0,10,5,5,"232.15",-48.314614659145,16.0014119878564
"376","270.65_376",23.097513253428,"Rarefaction",0,0.700000021860682,13.047420303535,9.10101234130097,16.9938282657691,68,68,21,0.8837,0.882352941176471,0.619047619047619,8,3,2,2,3,0,2,0,0,0,68,16,3,"270.65",-41.1138421837497,19.9849443662835
"377","278.85_377",4.96936229591612,"Extrapolation",0,0.7,4.1,1.07573502226606,7.12426497773394,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"278.85",-33.4624793161569,23.705049405985
"379","338.5_379",3.15005872144077,"Rarefaction",0,0.6,2.26002348857631,0.569304127801113,3.9507428493515,5,5,3,0.7333,0.6,0.333333333333333,2,0,1,0,0,0,0,0,0,0,5,5,2,"338.5",-16.0983193474811,28.1169370002854
"38","3.09_38",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"3.09",-154.607565378077,54.8075546361791
"38","4.4665_38",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"4.4665",-154.607565378077,54.8075546361791
"380","449_380",23.6147786768233,"Rarefaction",0,0.699999980204144,13.0949159856175,11.4429941585128,14.7468378127223,198,198,30,0.9548,0.954545454545455,0.7,9,5,1,1,0,3,2,1,2,0,198,46,2,"449",-78.7500000001702,-3.61254423121571
"380","4.4665_380",191.575364686674,"Extrapolation",0,0.7,118.85,32.2929279893509,205.407072010649,18,18,18,0.0069,0,0,18,0,0,0,0,0,0,0,0,0,18,1,2,"4.4665",-78.7500000001702,-3.61254423121571
"380","18.215_380",122.796857094106,"Rarefaction",0,0.699999960405947,64.8049815688333,56.2423628526408,73.3676002850257,296,296,99,0.8687,0.868243243243243,0.606060606060606,39,22,11,10,5,2,3,2,1,0,296,55,13,"18.215",-78.7500000001702,-3.61254423121571
"380","3.09_380",89.6907543023815,"Extrapolation",0,0.7,47.2636363636366,7.02193430373472,87.5053384235384,33,33,24,0.4602,0.454545454545455,0.25,18,3,3,0,0,0,0,0,0,0,33,8,6,"3.09",-78.7500000001702,-3.61254423121571
"380","470.35_380",7.70001758278257,"Rarefaction",0,0.700000266405796,3.81591455222792,0,8.51223245073905,12,12,5,0.7643,0.75,0.4,3,1,0,0,0,0,1,0,0,0,12,8,2,"470.35",-78.7500000001702,-3.61254423121571
"380","463.8_380",30.9320059211243,"Rarefaction",0,0.69999998304013,16.823893556749,9.40324771241394,24.2445394010841,43,43,20,0.7718,0.767441860465116,0.5,10,4,4,0,1,0,0,1,0,0,43,20,5,"463.8",-78.7500000001702,-3.61254423121571
"380","9.438_380",13.3779896109433,"Extrapolation",0,0.7,8.36666666666667,0.237303244927814,16.4960300884055,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,4,5,"9.438",-78.7500000001702,-3.61254423121571
"380","1.29585_380",73.8303514847847,"Rarefaction",0,0.700000045519406,39.9074567928749,27.0912569336907,52.7236566520592,81,81,42,0.7185,0.716049382716049,0.452380952380952,23,8,4,5,2,0,0,0,0,0,81,7,5,"1.29585",-78.7500000001702,-3.61254423121571
"380","12.725_380",77.052063148316,"Rarefaction",0,0.699999966598817,40.5520689156932,28.2847738929658,52.8193639384206,125,125,53,0.7688,0.768,0.452830188679245,29,6,6,5,3,2,0,0,1,1,125,22,11,"12.725",-78.7500000001702,-3.61254423121571
"381","463.8_381",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.782997693540292,3.77198382133679,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"463.8",-71.7384517635694,-2.0694955291283e-09
"381","196.2_381",4.77566026069147,"Extrapolation",0,0.7,3.3,0.930264939139427,5.66973506086057,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,1,"196.2",-71.7384517635694,-2.0694955291283e-09
"381","470.35_381",17.6383334866562,"Extrapolation",0,0.7,10.25,2.80524475975981,17.6947552402402,8,8,6,0.4167,0.375,0.166666666666667,5,0,1,0,0,0,0,0,0,0,8,6,5,"470.35",-71.7384517635694,-2.0694955291283e-09
"381","481.975_381",41.1195185165589,"Rarefaction",0,0.69999996474382,21.9714901348127,17.8639321238925,26.0790481457329,215,215,49,0.8979,0.897674418604651,0.551020408163265,22,6,3,4,2,1,1,3,0,1,215,102,5,"481.975",-71.7384517635694,-2.0694955291283e-09
"381","216.5_381",44.5500235379903,"Rarefaction",0,0.699999923249058,21.654534397753,15.9560488611054,27.3530199344006,97,97,33,0.8471,0.845360824742268,0.545454545454545,15,8,5,1,1,1,0,0,0,1,97,59,8,"216.5",-71.7384517635694,-2.0694955291283e-09
"381","474.2_381",33.3487407194046,"Extrapolation",0,0.699999999999999,17.2846153846154,2.18741846780066,32.3818123014301,13,13,9,0.4761,0.461538461538462,0.222222222222222,7,0,2,0,0,0,0,0,0,0,13,4,2,"474.2",-71.7384517635694,-2.0694955291283e-09
"381","200.45_381",2.7710821333522,"Rarefaction",0,0.700000062220471,1.99713043810332,1.24944416775837,2.74481670844828,9,9,3,1,0.888888888888889,0.666666666666667,1,0,0,2,0,0,0,0,0,0,9,9,1,"200.45",-71.7384517635694,-2.0694955291283e-09
"382","510.5_382",20.4596072098468,"Rarefaction",0,0.700000076111933,10.7249324433912,7.83382082826757,13.6160440585148,41,41,15,0.886,0.878048780487805,0.666666666666667,5,7,0,1,0,0,0,1,0,1,41,26,4,"510.5",-64.6955513155858,3.65224582005127
"382","439.55_382",2.81670240881192,"Rarefaction",0,0.699998655251012,1.92799023203325,0.306669532541666,3.54931093152484,8,8,3,0.9028,0.875,0.666666666666667,1,1,0,0,1,0,0,0,0,0,8,5,1,"439.55",-64.6955513155858,3.65224582005127
"382","188.55_382",20.6439256350022,"Extrapolation",0,0.7,14.45,5.20313684194043,23.6968631580596,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,4,"188.55",-64.6955513155858,3.65224582005127
"382","35.805_382",106.494129589122,"Extrapolation",0,0.7,60.8030303030299,0,138.743308037703,44,44,34,0.4154,0.409090909090909,0.235294117647059,26,6,2,0,0,0,0,0,0,0,44,3,1,"35.805",-64.6955513155858,3.65224582005127
"383","25.17_383",191.575364686674,"Extrapolation",0,0.7,118.85,19.4043690549741,218.295630945026,18,18,18,0.0069,0,0,18,0,0,0,0,0,0,0,0,0,18,3,2,"25.17",-57.5930766954586,7.75528644286991
"383","30.6_383",145.99581812712,"Extrapolation",0,0.7,85.5823529411765,20.0954751598515,151.069230722501,17,17,16,0.1249,0.117647058823529,0.0625,15,1,0,0,0,0,0,0,0,0,17,4,3,"30.6",-57.5930766954586,7.75528644286991
"383","63.83_383",287.077535768681,"Extrapolation",0,0.7,176.05,48.4597007818312,303.640299218169,22,22,22,0.0045,0,0,22,0,0,0,0,0,0,0,0,0,22,1,1,"63.83",-57.5930766954586,7.75528644286991
"383","18.215_383",241.187809198778,"Extrapolation",0,0.7,141.675438596491,0,323.268917118091,38,38,35,0.1621,0.157894736842105,0.0857142857142857,32,3,0,0,0,0,0,0,0,0,38,5,3,"18.215",-57.5930766954586,7.75528644286991
"383","60.45_383",287.077535768681,"Extrapolation",0,0.7,176.05,37.0585409356571,315.041459064343,22,22,22,0.0045,0,0,22,0,0,0,0,0,0,0,0,0,22,1,1,"60.45",-57.5930766954586,7.75528644286991
"383","449_383",50.9904608933241,"Extrapolation",0,0.7,30.6130434782609,17.8285390972286,43.3975478592932,46,46,29,0.6607,0.652173913043478,0.448275862068966,16,9,4,0,0,0,0,0,0,0,46,4,2,"449",-57.5930766954586,7.75528644286991
"383","35.805_383",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"35.805",-57.5930766954586,7.75528644286991
"383","455.5_383",33.2168701823983,"Rarefaction",0,0.700000075261709,19.3804885350578,17.319929013547,21.4410480565686,158,158,32,0.9561,0.955696202531646,0.78125,7,5,0,0,2,7,7,2,1,0,158,23,5,"455.5",-57.5930766954586,7.75528644286991
"384","196.2_384",60.7083411259722,"Extrapolation",0,0.7,31.3380952380952,0,63.6628710164265,42,42,25,0.6236,0.619047619047619,0.36,16,4,4,0,0,1,0,0,0,0,42,6,2,"196.2",-50.7944007319683,12.0022333469104
"384","152_384",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.502185265891382,4.0527962489857,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,"152",-50.7944007319683,12.0022333469104
"384","140.075_384",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"140.075",-50.7944007319683,12.0022333469104
"384","232.15_384",69.0358254345399,"Extrapolation",0,0.7,36.3303030303031,0,81.339594899031,33,33,22,0.4923,0.484848484848485,0.227272727272727,17,4,0,0,0,0,0,1,0,0,33,12,4,"232.15",-50.7944007319683,12.0022333469104
"384","470.35_384",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"470.35",-50.7944007319683,12.0022333469104
"384","428.65_384",93.4498601104992,"Rarefaction",0,0.699999960539029,55.5916292537063,50.3086344113204,60.8746240960921,216,216,73,0.9402,0.939814814814815,0.821917808219178,13,8,34,9,5,4,0,0,0,0,216,8,11,"428.65",-50.7944007319683,12.0022333469104
"384","158.15_384",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"158.15",-50.7944007319683,12.0022333469104
"385","261.895_385",4.96936229591612,"Extrapolation",0,0.7,4.1,1.50546233783623,6.69453766216377,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"261.895",-43.8349240467459,16.0751815302551
"386","265.59_386",6.29999999494728,"Rarefaction",0,0.699999999438586,4.43333333164909,2.1946906505191,6.67197601277909,10,10,5,1,1,1,0,5,0,0,0,0,0,0,0,0,10,2,2,"265.59",-36.4785640577271,19.8969094041933
"386","278.85_386",70.7986398127183,"Extrapolation",0,0.7,45.7,14.2507593461659,77.1492406538342,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,1,1,"278.85",-36.4785640577271,19.8969094041933
"386","261.895_386",4.79296188061577,"Rarefaction",0,0.666666666666667,3.57004887762069,0.883083076930399,6.25701467831098,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,5,1,"261.895",-36.4785640577271,19.8969094041933
"386","338.5_386",132.590302629593,"Extrapolation",0,0.7,83.3000000000004,19.1665223821152,147.433477617886,15,15,15,0.0101,0,0,15,0,0,0,0,0,0,0,0,0,15,1,1,"338.5",-36.4785640577271,19.8969094041933
"386","256.825_386",176.118431639162,"Extrapolation",0,0.7,90.577358490566,9.5021517714985,171.652565209634,53,53,39,0.4369,0.433962264150943,0.230769230769231,30,4,5,0,0,0,0,0,0,0,53,13,5,"256.825",-36.4785640577271,19.8969094041933
"386","449_386",43.2197978859839,"Rarefaction",0,0.699999902732322,24.6300245361576,16.418458786895,32.8415902854203,56,56,28,0.7723,0.767857142857143,0.535714285714286,13,7,6,1,0,0,1,0,0,0,56,12,7,"449",-36.4785640577271,19.8969094041933
"386","270.65_386",342.05241453821,"Extrapolation",0,0.7,208.85,77.5624018800097,340.13759811999,24,24,24,0.0038,0,0,24,0,0,0,0,0,0,0,0,0,24,1,1,"270.65",-36.4785640577271,19.8969094041933
"386","250.901_386",8.49655610560192,"Extrapolation",0,0.7,5.5,0.915569009117524,10.0844309908825,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,3,2,"250.901",-36.4785640577271,19.8969094041933
"387","296.21_387",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.6795299799123,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,2,2,"296.21",-28.7094567505129,23.8070076721806
"389","30.6_389",261.396046862197,"Extrapolation",0,0.7,160.7,46.1643887022994,275.235611297701,21,21,21,0.005,0,0,21,0,0,0,0,0,0,0,0,0,21,1,1,"30.6",-74.0526247042389,-3.63561188230767
"389","449_389",70.7986398127183,"Extrapolation",0,0.7,45.7,12.3139452645224,79.0860547354776,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,1,3,"449",-74.0526247042389,-3.63561188230767
"389","481.975_389",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.586043017334956,3.96893849754213,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"481.975",-74.0526247042389,-3.63561188230767
"389","439.55_389",18.6412034433467,"Rarefaction",0,0.700000023502711,11.2004084949986,6.09820116157541,16.3026158284217,26,26,13,0.8219,0.807692307692308,0.615384615384615,5,5,1,2,0,0,0,0,0,0,26,10,2,"439.55",-74.0526247042389,-3.63561188230767
"389","25.17_389",59.4127646928104,"Extrapolation",0,0.7,32.6102564102565,0,70.1405293129847,26,26,19,0.4706,0.461538461538462,0.263157894736842,14,3,2,0,0,0,0,0,0,0,26,4,3,"25.17",-74.0526247042389,-3.63561188230767
"389","435.75_389",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"435.75",-74.0526247042389,-3.63561188230767
"39","44.55_39",16.3388492256237,"Rarefaction",0,0.722222222222221,10.5169629948832,3.51473289773093,17.5191930920354,18,18,11,0.7515,0.722222222222222,0.545454545454545,5,5,1,0,0,0,0,0,0,0,18,6,2,"44.55",-148.999335255168,62.4358517731045
"39","39.37_39",14.4650611371091,"Extrapolation",0,0.7,9.25555555555556,0,18.7892502478538,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,5,1,"39.37",-148.999335255168,62.4358517731045
"39","1.29585_39",28.2680725223036,"Extrapolation",0,0.7,19.3,2.74893898547951,35.8510610145205,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"1.29585",-148.999335255168,62.4358517731045
"390","232.15_390",95.3231960171317,"Extrapolation",0,0.699999999999998,42.969565217391,0,91.1706899524728,23,23,14,0.4822,0.478260869565217,0.142857142857143,12,1,0,0,0,0,0,0,1,0,23,10,3,"232.15",-67.0946134925306,-1.71009868577941e-09
"390","441.8_390",5.30007967921252,"Rarefaction",0,0.699999865233856,3.04588703397635,0.81722628346317,5.27454778448954,13,13,5,0.787,0.769230769230769,0.4,3,0,1,0,0,0,1,0,0,0,13,7,1,"441.8",-67.0946134925306,-1.71009868577941e-09
"390","517.75_390",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"517.75",-67.0946134925306,-1.71009868577941e-09
"390","449_390",14.3208222226493,"Extrapolation",0,0.7,7.5,0,15.3116047706903,10,10,6,0.6211,0.6,0.333333333333333,4,1,0,1,0,0,0,0,0,0,10,5,1,"449",-67.0946134925306,-1.71009868577941e-09
"390","196.2_390",7.77741420149713,"Extrapolation",0,0.7,5.27857142857143,1.28736350668312,9.26977935045974,7,7,5,0.6494,0.571428571428571,0.4,3,2,0,0,0,0,0,0,0,0,7,5,1,"196.2",-67.0946134925306,-1.71009868577941e-09
"391","97.2_391",14.2219542705485,"Extrapolation",0,0.7,10.3,0.654538193694561,19.9454618063054,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"97.2",-59.8877590718806,3.53320012236879
"391","106.85_391",20.6439256350022,"Extrapolation",0,0.7,14.45,1.85167159997862,27.0483284000214,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,2,"106.85",-59.8877590718806,3.53320012236879
"391","463.8_391",403.121321660022,"Extrapolation",0,0.7,202.771428571423,81.6731289817135,323.869728161133,35,35,27,0.2874,0.285714285714286,0.0740740740740741,25,1,0,0,0,0,0,1,0,0,35,11,6,"463.8",-59.8877590718806,3.53320012236879
"391","1.29585_391",151.048038998647,"Extrapolation",0,0.7,94.45,4.39206785230716,184.507932147693,16,16,16,0.0088,0,0,16,0,0,0,0,0,0,0,0,0,16,1,1,"1.29585",-59.8877590718806,3.53320012236879
"392","428.65_392",213.644963279456,"Extrapolation",0,0.7,132.1,12.1167816838377,252.083218316162,19,19,19,0.0061,0,0,19,0,0,0,0,0,0,0,0,0,19,1,1,"428.65",-53.189625739889,8.00177205180173
"392","203.55_392",19.4415935229682,"Extrapolation",0,0.7,11.9142857142857,0,24.6083965153451,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,4,2,"203.55",-53.189625739889,8.00177205180173
"392","39.37_392",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"39.37",-53.189625739889,8.00177205180173
"392","216.5_392",59.4127646928104,"Extrapolation",0,0.7,32.6102564102565,0.723867415645454,64.4966454048675,26,26,19,0.4706,0.461538461538462,0.263157894736842,14,3,2,0,0,0,0,0,0,0,26,8,5,"216.5",-53.189625739889,8.00177205180173
"392","35.805_392",261.396046862197,"Extrapolation",0,0.7,160.7,42.3495561069522,279.050443893048,21,21,21,0.005,0,0,21,0,0,0,0,0,0,0,0,0,21,1,1,"35.805",-53.189625739889,8.00177205180173
"393","296.21_393",28.2680725223036,"Extrapolation",0,0.7,19.3,6.3212823616186,32.2787176383814,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,2,"296.21",-46.389503194707,12.0950715066435
"393","152_393",99.2866444192908,"Extrapolation",0,0.7,63.1,8.48358901281668,117.716410987183,13,13,13,0.0137,0,0,13,0,0,0,0,0,0,0,0,0,13,1,1,"152",-46.389503194707,12.0950715066435
"393","232.15_393",20.6439256350022,"Extrapolation",0,0.7,14.45,4.48771282869387,24.4122871713061,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"232.15",-46.389503194707,12.0950715066435
"393","423.85_393",8.99974401620101,"Extrapolation",0,0.7,6.85,1.21135048728836,12.4886495127116,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"423.85",-46.389503194707,12.0950715066435
"394","261.895_394",19.577392553774,"Extrapolation",0,0.7,10.2384615384615,0.0227197380791857,20.4542033388439,13,13,8,0.6278,0.615384615384615,0.375,5,1,2,0,0,0,0,0,0,0,13,3,1,"261.895",-39.3293883850795,16.0527635491407
"394","278.85_394",48.3106925092294,"Rarefaction",0,0.699999935789526,26.7414986550643,24.6964400666837,28.7865572434449,381,381,55,0.9739,0.973753280839895,0.818181818181818,10,8,4,9,1,2,4,2,2,0,381,57,5,"278.85",-39.3293883850795,16.0527635491407
"394","449_394",4.96936229591612,"Extrapolation",0,0.7,4.1,0.960159989574283,7.23984001042572,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,3,"449",-39.3293883850795,16.0527635491407
"394","248.3_394",15.2676553198253,"Rarefaction",0,0.700000066240368,8.95023243878061,0.683498613943929,17.2169662636173,19,19,10,0.748,0.736842105263158,0.5,5,2,2,1,0,0,0,0,0,0,19,6,4,"248.3",-39.3293883850795,16.0527635491407
"394","265.59_394",41.0426475106869,"Extrapolation",0,0.7,22.8898550724637,0,47.3514859230808,23,23,16,0.5333,0.521739130434783,0.3125,11,3,2,0,0,0,0,0,0,0,23,4,4,"265.59",-39.3293883850795,16.0527635491407
"394","270.65_394",8.99974401620101,"Extrapolation",0,0.7,6.85,1.70988128010965,11.9901187198903,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"270.65",-39.3293883850795,16.0527635491407
"394","256.825_394",23.6959048623634,"Rarefaction",0,0.699999866670903,13.1028567597346,12.3378792509937,13.8678342684755,721,721,37,0.9903,0.990291262135922,0.810810810810811,7,3,0,1,2,0,1,6,1,0,721,192,3,"256.825",-39.3293883850795,16.0527635491407
"394","250.901_394",14.2648846516254,"Rarefaction",0,0.699999921487994,8.208245818407,6.67122331120404,9.74526832560996,92,92,17,0.9577,0.956521739130435,0.764705882352941,4,5,0,1,0,2,1,0,0,0,92,38,10,"250.901",-39.3293883850795,16.0527635491407
"395","270.65_395",72.8697488217074,"Extrapolation",0,0.7,41.46,0,86.004255634247,25,25,20,0.3698,0.36,0.2,16,3,1,0,0,0,0,0,0,0,25,6,3,"270.65",-31.8292204179234,19.8121567476218
"395","326.85_395",8.49655610560192,"Extrapolation",0,0.7,5.5,1.20638510825348,9.79361489174651,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,2,1,"326.85",-31.8292204179234,19.8121567476218
"395","250.901_395",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"250.901",-31.8292204179234,19.8121567476218
"395","261.895_395",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.207977143162505,4.34700437171458,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"261.895",-31.8292204179234,19.8121567476218
"395","291.81_395",4.96936229591612,"Extrapolation",0,0.7,4.1,1.36928489039571,6.83071510960429,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"291.81",-31.8292204179234,19.8121567476218
"397","435.75_397",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"435.75",-14.8896868636024,23.9742499116873
"398","481.975_398",45.4256218681919,"Rarefaction",0,0.70000001375133,25.3526899743794,3.11613275242343,47.5892471963354,55,55,28,0.7501,0.745454545454545,0.5,14,7,4,0,3,0,0,0,0,0,55,6,3,"481.975",-76.3757263094764,-7.24027667311207
