"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
44.55,"Lutetian","Southern",0.0377943716671678,-0.0531841549121497,0.12931851467719,-0.210573873607444,0.0797040546951032,11.6133394163432,0.0705527470422882,0.392317681027755,0.665939125689299,3,100,0.44,0.56,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,469,93.8,55,34,273,TRUE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.36,3.4014934500451,1.67540442719419,0.290277928302547,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
52.035,"Ypresian","Southern",0.479775092585561,0.530507251352719,0.0520178973909866,0.479775092585561,0.58331011047772,6.65226719885846,0.17688882692343,0.224872042037456,0.880333488469978,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,478,119.5,60.5,10,347,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.125,43.1797583327005,32.8282801451282,0.103535017892159,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,146,73,73,72,74,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,73.221345,73.221345
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.75,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
63.83,"Danian","Southern",0.108642842810276,0.102443937737394,0.0627080969890865,0.0340604002501676,0.231064680129849,-0.800272915951511,0.108624776853117,0.532752037067022,0.218320658865017,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1126,160.857142857143,72,5,572,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0357142857142857,9.77785585292487,5.26762808614571,0.197004279879681,"reverse_LDG","grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345
69.1,"Maastrichtian","Southern",0.463983141061564,0.203414327634692,0.306990753287718,-0.15517209760671,0.545799366763095,-6.759337276908,0.271376686261398,0.640979297699037,0.285719489082057,3,100,0.48,0.52,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,1277,255.4,171,23,686,FALSE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.222222222222222,41.7584826955408,17.3140821206838,0.700971464369805,"reverse_LDG","grid_cell_balanced_resampling_OLS",37.316188,35.905157,73.221345
77.9,"Campanian","Southern",0.160337494880258,0.183491999637914,0.150198314348078,-0.142544900665496,0.444924789843673,4.70418492454437,0.167692318556952,0.320652456414004,0.461513084976327,4,100,0.14,0.86,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,358,35.8,30.5,5,117,TRUE,0,4,1.66666666666667,1.5,0.979795897113271,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.772340425531915,14.4303745392232,10.9709826146477,0.587469690509169,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,24.73561,73.221345,48.485735,TRUE,FALSE,TRUE,416,138.666666666667,96,22,298,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345
87.75,"Coniacian","Southern",-0.830593251060427,-0.830593251060427,1.73221244242145e-16,-0.830593251060427,-0.830593251060427,59.6945982351056,0.698564122980654,0.356471183931076,0.41412933711107,4,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,156,39,14,8,120,FALSE,0,2,0.666666666666667,0,1.54919333848297,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.35,-74.7533925954385,-56.8327709250598,3.33066907387547e-16,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
91.85,"Turonian","Southern",-0.38952875953086,-0.457824661738994,0.337328215546986,-1.06585714325606,0.027204268207962,38.4595172633875,0.536045208955093,0.436641315144932,0.317373007801632,4,100,0.89,0.11,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,747,83,20,6,443,TRUE,0,4,1.5,1.5,1.01105005920687,0,0.444444444444444,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.22988505747126,-35.0575883577774,-26.6532369855838,1.09306141146402,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
97.2,"Cenomanian","Southern",-0.215232044586997,-0.222677353551643,0.0211832001496816,-0.254047205388121,-0.193985141139345,30.7638930386029,0.375770603702111,0.606909834218606,0.0985770083229331,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,321,45.8571428571429,31,7,131,TRUE,0,2,1.16666666666667,1,0.645233702322069,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0147783251231527,-19.3708840128297,-14.7271043559865,0.060062064248776,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
106.85,"Albian","Southern",0.0731508598897986,0.0640249211687373,0.0628945390132907,-0.0678727606693696,0.157423192326093,10.3761899785081,0.230912378509848,0.789496393331613,0.0199588051593314,6,100,0.18,0.82,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,965,68.9285714285714,53,9,200,TRUE,1,3,2.33333333333333,2.5,0.349927106111883,0.428571428571429,0.214285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.282857142857143,6.58357739008187,5.005297187017,0.225295952995463,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
117.3,"Aptian","Southern",0.00844846674049671,-0.000809058835775663,0.072721582867346,-0.118643269682105,0.107565237426679,8.35705063828711,0.108761684801397,0.768807492170885,0.0534499756763154,4,100,0.48,0.52,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,320,45.7142857142857,27,13,123,TRUE,0,2,1.16666666666667,1.5,0.842736068785864,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.157894736842105,0.760362006644704,0.495829538441456,0.226208507108784,"reverse_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345
123.585,"Barremian","Southern",-3.62852611836381,-3.62852611836381,0,-3.62852611836381,-3.62852611836381,175.67615698332,2.56997733590915,0.392320100201829,0.665935541031976,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,81,27,28,15,38,TRUE,0,1,0.5,0.5,1.09544511501033,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.416666666666667,-326.567350652743,-88.502992300717,0,"normal_LDG","grid_cell_balanced_resampling_OLS",24.390893,24.73561,49.126503
129.185,"Hauterivian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,304,101.333333333333,73,43,188,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.666666666666667,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",11.169547,24.73561,35.905157
134.825,"Valanginian","Southern",1.18093944350418,1.21349337481842,0.0361710347936059,1.18093944350418,1.25328151309139,-3.32610809939339,0.57872012145446,0.178088151560873,0.675539086604623,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,143,28.6,18,5,88,TRUE,0,2,0.833333333333333,1,0.903327183250897,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,106.284549915376,52.3504184516957,0.0723420695872119,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.111111111111111,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
146.15,"Tithonian","Southern",-1.76997573748635,-1.44951854814529,0.509201599631853,-1.79515722537651,-0.675764235529646,107.120500335819,0.143358757335767,0.00649629531962663,0.987049611213627,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,350,58.3333333333333,39.5,10,132,TRUE,0,3,1,1,1.09544511501033,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.147058823529412,-159.297816373771,-85.8185745641926,1.11939298984686,"normal_LDG","grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345
152,"Kimmeridgian","Southern",-0.19026611759578,-0.168666711263224,0.0611994266560817,-0.259052762829063,-0.0936618594683046,20.5994072463314,0.410639355928114,0.704277735225999,0.0874516578830645,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,570,95,70.5,5,304,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.166666666666667,-17.1239505836202,-13.0188280031362,0.165390903360758,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
158.15,"Oxfordian","Southern",-0.343912977101446,-0.382235150757037,0.0966312656195088,-0.559752690649658,-0.238730907448963,42.2928193733663,0.213446420820264,0.375921014474002,0.389480625055237,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,1323,147,125,16,296,TRUE,0,4,1.5,1.5,1.01105005920687,0,0.444444444444444,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.350877192982456,-30.9521679391301,-23.5320085021252,0.321021783200695,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
163.4,"Callovian","Southern",0.0808540826634787,0.0914602902767267,0.122626879216058,-0.075179252940113,0.309011691751919,54.9120974042654,0.418497238556051,0.86464352769268,0.0183213745954822,4,100,0.34,0.66,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,3044,338.222222222222,97,14,2134,TRUE,0,5,1.5,1,1.24721912892465,0,0.555555555555556,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0333333333333333,7.27686743971309,5.53238489778558,0.384190944692032,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
166.75,"Bathonian","Southern",-0.0799434402015922,-0.105432525054336,0.0467144643876117,-0.176191994044073,-0.0707934907421323,19.6402907968471,0.181312541759477,0.640944872728712,0.1289205844198,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,434,72.3333333333333,47.5,5,233,TRUE,0,3,1,1,1.09544511501033,0,0.5,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0714285714285714,-7.1949096181433,-5.47007481476365,0.10539850330194,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
169.55,"Bajocian","Southern",-0.200063601279116,-0.153922178378489,0.0983523431991962,-0.253526364798529,0.0226377437751112,14.518956244785,0.209964035190775,0.419675816036345,0.336776158493082,4,100,0.9,0.1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,304,38,34,5,82,TRUE,0,3,1.33333333333333,1,1.02469507659596,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0,-18.0057241151204,-13.6892140737022,0.27616410857364,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,155,77.5,77.5,7,148,FALSE,0,1,0.333333333333333,0,1.54919333848297,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.692307692307692,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",11.169547,24.73561,35.905157
179.45,"Toarcian","Southern",-0.962694909262776,-0.932033947105673,0.170930781319786,-1.12139664851268,-0.685832542520304,84.446615414406,0.321877974251153,0.0555065416698989,0.756286432395778,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,993,124.125,44.5,18,520,TRUE,0,3,1.33333333333333,1,0.774596669241484,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.130434782608696,-86.6425418336498,-56.4993136839452,0.435564105992373,"normal_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345
188.55,"Pliensbachian","Southern",-0.75770854092698,-0.814287147947046,0.3358516130174,-1.43357710744511,-0.368881412309537,67.50998046464,0.505464833654618,0.289392050190777,0.504963658332066,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1690,241.428571428571,53,17,1099,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.12,-68.1937686834281,-36.7380555226222,1.06469569513558,"normal_LDG","grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345
196.2,"Sinemurian","Southern",0.0108623037408568,-0.00666232756557909,0.0975865295382718,-0.151602808603118,0.0989274461642289,41.9516372006948,1.32308318048484,0.940639669707639,0.00352364881241823,4,100,0.31,0.69,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1065,152.142857142857,50,8,709,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.428571428571428,0.97760733667711,0.743245649340847,0.250530254767347,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
200.45,"Hettangian","Southern",0.0944522725472448,0.0943697666302888,0.0148313712696896,0.0736744238024499,0.112381497007375,11.7400628438642,0.381881993825529,0.858171967727465,0.0488165385343758,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,148,29.6,20,7,82,FALSE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,8.50070452925203,6.46283167142944,0.0387070732049253,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
203.55,"Rhaetian","Southern",-1.06999278207374,-1.07716279732553,0.0584621462139595,-1.16909056897605,-0.991592664701418,80.2763100157817,0.717987132244085,0.273123864342247,0.528348916588748,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,904,113,121.5,19,229,TRUE,0,4,1.33333333333333,1,1.12915897906362,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,-96.2993503866362,-73.2135188883685,0.177497904274631,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
216.5,"Norian","Southern",-0.244036014023457,-0.233524711981096,0.110814759472261,-0.429304410063004,-0.0441979352283428,31.845578180207,0.282950970717042,0.538424166815722,0.101433039810192,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1091,109.1,82.5,6,260,TRUE,1,2,1.66666666666667,2,0.309838667696593,0.6,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.28421052631579,-21.9632412621111,-16.6979961187414,0.385106474834661,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
232.15,"Carnian","Southern",0.338100918031224,0.35998593753532,0.0263853839446664,0.338100918031224,0.391479014382676,-5.24916563072755,0.309384090905471,0.471783551942608,0.544264269350712,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,172,43,39.5,9,84,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.631578947368421,30.4290826228102,16.3930715149186,0.0533780963514524,"reverse_LDG","grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345
239.232,"Ladinian","Southern",-0.0973892054580655,-0.0965419372036517,0.0475152283900982,-0.144276261934526,-0.0472787315189471,10.1225997086189,0.084744878485528,0.442576200410847,0.542768973343205,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,438,87.6,13,5,303,FALSE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0857142857142856,-8.76502849122589,-6.66378928230557,0.0969975304155789,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
244.082,"Anisian","Southern",-0.195022848465623,-0.178813059152213,0.0180108770148999,-0.195022848465623,-0.159001094435823,21.3378796173704,0.285047782495766,0.542976724573903,0.134972237783497,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,283,47.1666666666667,32.5,8,129,TRUE,0,2,1,1,0.632455532033676,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.4375,-17.5520563619061,-13.3443040355177,0.0360217540297998,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
248.3,"Olenekian","Southern",0.0512149582404919,0.0512149582404919,0,0.0512149582404919,0.0512149582404919,25.2685569260451,0.121167649740993,0.745414060537812,0.151576823454121,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,52,17.3333333333333,15,12,25,TRUE,0,1,0.5,0.5,1.09544511501033,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,4.60934624164427,2.27033190365818,0,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
