"bin_midpoint","stage.x","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
9.438,"Tortonian","Southern",-0.527642236137543,-0.445436715474221,0.452372259703382,-1.43607280238757,0.246171299931665,37.1924746388865,0.767484551505122,0.549070575371744,0.0629969462332446,8,100,0.82,0.18,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1020,92.7272727272727,21,5,422,TRUE,2,3,2.75,3,0.181818181818182,0.727272727272727,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.43108504398827,-47.4878012523789,-23.3901001499499,1.68224410231924,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#007d65"
12.725,"Serravallian","Southern",-0.137250228269948,-0.429384361467795,0.60328155188157,-1.38347008957299,0.316074252952895,11.2772840836957,0.0770307042695216,0.272028429177044,0.529942607926442,4,100,0.74,0.26,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,891,89.1,82.5,13,212,TRUE,1,5,2.5,2,0.76594168620507,0.4,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.575675675675676,-12.3525205442953,-6.08422973933557,1.69954434252588,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#c8c7c7"
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.352941176470588,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#c8c7c7"
18.215,"Burdigalian","Southern",-0.0156750743217836,-0.0678284190486281,0.217036343797027,-0.457895202882086,0.334850855604738,11.9511731406304,0.262876486662539,0.73521435028568,0.0438923561919631,5,100,0.56,0.44,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,19,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2404,126.526315789474,108,13,456,TRUE,1,11,3.8,1,1.15310012106351,0.263157894736842,0.578947368421053,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.661814109742441,-1.41075668896053,-1.07255616034184,0.792746058486824,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#c8c7c7"
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,193,96.5,96.5,12,181,FALSE,2,2,2,2,NA,1,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,49.126503,49.126503,88,"Aquitanian","Aqu",23.04,20.45,2.59,"Coolhouse","#007d65"
25.17,"Chattian","Southern",0.409568472861039,0.704620334967175,0.401581126873614,0.355355253830711,1.20364393759008,-0.222705850804878,0.114627899871951,0.184354369281569,0.918459614552351,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,444,88.8,32,6,350,TRUE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,36.8611625574935,18.1559529210707,0.848288683759366,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,87,"Chattian","Cht",27.3,23.04,4.26,"Transitional","#c8c7c7"
30.6,"Rupelian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,2,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,192,38.4,35,24,58,FALSE,1,4,2.5,2.5,0.848528137423857,0.4,0.8,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.352941176470588,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",34.593859,14.532644,49.126503,86,"Rupelian","Rup",33.9,27.3,6.6,"Transitional","#c8c7c7"
35.805,"Priabonian","Southern",0.0881931813542016,0.163373818520577,0.14876554745055,0.0150454709541988,0.461159930817928,6.67343703302838,0.133398327940104,0.645357049478509,0.0581293556652966,6,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,3,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,817,68.0833333333333,45,6,272,FALSE,2,8,4,2,0.866025403784439,0.5,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.416666666666667,7.93738632187814,5.17594325073551,0.446114459863729,"reverse_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345,85,"Priabonian","Prb",37.71,33.9,3.81,"Warmhouse","#b57a51"
39.37,"Bartonian","Southern",-1.36948342463732,-1.29304603610211,0.188799039828322,-1.46821598505619,-1.02571324001973,82.5222902760034,0.216811576197023,0.0933351589913076,0.978658919891029,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,595,119,23,6,404,FALSE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.6,-123.253508217359,-93.7059597567293,0.44250274503646,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,84,"Bartonian","Brt",41.03,37.71,3.32,"Warmhouse","#b57a51"
44.55,"Lutetian","Southern",-0.316009552625877,-0.316009552625877,6.11157660660644e-17,-0.316009552625878,-0.316009552625877,21.8976748140396,0.316978644024082,0.375215538997101,0.199021972779667,6,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,687,114.5,62,34,259,TRUE,2,2,2,2,0,1,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.909090909090909,-28.440859736329,-14.0085356668327,1.66533453693773e-16,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,83,"Lutetian","Lut",48.07,41.03,7.04,"Warmhouse","#b57a51"
52.035,"Ypresian","Southern",0.245509972822615,0.348893355561,0.186339352175514,0.106571673506549,0.591368926980782,6.88415482420336,0.15666730520481,0.274996438311121,0.52563016446156,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,555,79.2857142857143,45,10,323,TRUE,1,3,1.75,1.5,0.547101204432193,0.571428571428571,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.05494505494505,22.0958975540354,16.7988507340162,0.484797253474233,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,82,"Ypresian","Ypr",56,48.07,7.93,"Hothouse","#95484b"
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,192,64,71,7,114,FALSE,1,2,1.5,1.5,0.471404520791032,0.666666666666667,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.666666666666667,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#b57a51"
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.75,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#95484b"
63.83,"Danian","Southern",0.334822990764703,0.429917913327891,0.433203223723502,-0.196363751333419,1.27610820788861,1.6614522236933,1.57757207237495,0.659961993775529,0.116304049712,4,100,0.18,0.82,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1123,140.375,62.5,5,518,TRUE,1,3,2,2,0.408248290463863,0.5,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,30.1340691688233,16.2341388021248,1.47247195922203,"reverse_LDG","grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#95484b"
69.1,"Maastrichtian","Southern",0.407005387511255,0.3761788315979,0.121932601061505,0.0931150569247906,0.541435005326333,-2.25296436715904,0.788430723814122,0.616907161326007,0.320463399473552,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,1255,156.875,141,23,383,FALSE,1,5,2.66666666666667,2,0.7806247497998,0.375,0.625,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.2,36.6304848760129,15.1878895573828,0.448319948401542,"reverse_LDG","grid_cell_balanced_resampling_OLS",37.316188,35.905157,73.221345,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#c8c7c7"
77.9,"Campanian","Southern",0.115069051811405,0.131119515849375,0.155839887736243,-0.182318419023796,0.334069569937201,2.82176714790663,0.112247658735623,0.428631731886365,0.217382023567977,5,100,0.13,0.87,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,218,21.8,20,5,56,TRUE,1,4,2,1,0.707106781186548,0.5,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.81044776119403,10.3562146630265,7.87352058761872,0.516387988960998,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#b57a51"
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,14.532644,73.221345,58.688701,TRUE,FALSE,TRUE,408,136,88,22,298,FALSE,1,2,1.5,1.5,0.471404520791032,0.666666666666667,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.729166666666667,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345,76,"Santonian","San",85.7,83.6,2.1,"Hothouse","#95484b"
87.75,"Coniacian","Southern",-0.921340709877998,-0.860784304952893,0.0646296036957273,-0.921340709877998,-0.792497295143733,64.4032541746883,1.37706814215474,0.624612411336692,0.309220904494674,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,144,36,13,5,113,FALSE,1,2,1.33333333333333,1,0.433012701892219,0.75,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.75,-82.9206638890198,-63.0421032696529,0.128843414734265,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,75,"Coniacian","Con",89.8,85.7,4.1,"Hothouse","#95484b"
91.85,"Turonian","Southern",-0.634907816307601,-0.682039965350867,0.205056239947089,-1.04020292704913,-0.327770023813197,52.4786415955675,0.473330591588155,0.220042525568706,0.345272449832768,6,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,688,76.4444444444444,53,6,386,FALSE,2,4,3,3,0.333333333333333,0.666666666666667,0.444444444444444,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.938775510204081,-57.1417034676841,-43.4431298793622,0.712432903235932,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,74,"Turonian","Tur",93.9,89.8,4.1,"Hothouse","#95484b"
97.2,"Cenomanian","Southern",-0.337083218099835,-0.34563700657401,0.0484016669703951,-0.405844100139075,-0.284137105888524,38.0134079729556,0.416998638570831,0.503752938593955,0.246261145954135,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,305,50.8333333333333,33,7,131,TRUE,1,3,1.5,1,0.666666666666667,0.666666666666667,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.26,-30.3374896289852,-23.064686948144,0.121706994250551,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,73,"Cenomanian","Cen",100.5,93.9,6.6,"Hothouse","#95484b"
106.85,"Albian","Southern",0.0808085604569076,0.0735658555795027,0.14874937120965,-0.29804044607647,0.316779573350459,22.355929333507,0.581912595421638,0.844313957660148,0.0108508888169684,6,100,0.24,0.76,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,19,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,869,45.7368421052632,15,5,166,TRUE,1,6,3.16666666666667,2.5,0.731560014900802,0.315789473684211,0.31578947368421,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0175438596491228,7.27277044112168,5.52927007216575,0.614820019426928,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,72,"Albian","Alb",113.2,100.5,12.7,"Warmhouse","#b57a51"
117.3,"Aptian","Southern",-0.0027367021564998,0.0210029341403219,0.0585271567236261,-0.0564796531626946,0.09933506818866,8.53909402110126,0.106232485266813,0.631812134442495,0.0861079053135757,5,100,0.52,0.48,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,313,39.125,20.5,12,123,TRUE,1,3,1.6,1,0.559016994374947,0.625,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,-0.246303194084982,-0.187256959470713,0.155814721351355,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,71,"Aptian","Apt",121.4,113.2,8.2,"Hothouse","#95484b"
123.585,"Barremian","Southern",-1.76110083573614,-1.76110083573614,0,-1.76110083573614,-1.76110083573614,106.01255165706,0.815596721737774,0.276107588881045,0.823399109355112,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,56,18.6666666666667,15,13,28,TRUE,1,1,1,1,0,1,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.266666666666667,-158.499075216253,-42.9548220466508,0,"normal_LDG","grid_cell_balanced_resampling_OLS",24.390893,24.73561,49.126503,70,"Barremian","Bar",125.77,121.4,4.37,"Hothouse","#95484b"
129.185,"Hauterivian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,242,60.5,41,5,155,FALSE,1,3,2,2,0.707106781186548,0.5,0.75,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",11.169547,24.73561,35.905157,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#b57a51"
134.825,"Valanginian","Southern",0.321274864073228,0.340012725817428,0.122492291138435,0.207129407832218,0.554803591353815,8.44946646418638,0.439891180838444,0.563045109226251,0.401615179577846,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,129,18.4285714285714,19,5,37,TRUE,1,5,2.33333333333333,1,0.989743318610787,0.428571428571429,0.714285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.285714285714286,28.9147377665905,14.2419441274134,0.347674183521597,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#b57a51"
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0869565217391304,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA,67,"Berriasian","Ber",143.1,137.05,6.05,"Warmhouse","#b57a51"
146.15,"Tithonian","Southern",-2.40633514840646,-1.88904295260822,0.769438316471804,-2.51143020673311,-0.847284115416644,145.979662511207,0.576273947806853,0.149640744972147,0.945759172615964,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,290,58,23,6,132,FALSE,1,3,1.66666666666667,1,0.692820323027551,0.6,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.119047619047619,-216.570163356582,-116.672928326821,1.66414609131647,"normal_LDG","grid_cell_balanced_resampling_OLS",48.485735,24.73561,73.221345,66,"Tithonian","Tit",149.2,143.1,6.1,"Warmhouse","#b57a51"
152,"Kimmeridgian","Southern",-0.308603908227687,-0.333020501514098,0.0888273314210949,-0.464149346245267,-0.184750436555974,46.8327031993097,0.599186971141197,0.613032161556022,0.149744107990004,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,496,62,25,5,299,TRUE,1,3,2,2,0.408248290463863,0.5,0.375,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.75,-27.7743517404919,-21.1160097923867,0.279398909689293,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,65,"Kimmeridgian","Kim",154.8,149.2,5.6,"Transitional","#c8c7c7"
158.15,"Oxfordian","Southern",-0.2795985457337,-0.283384072419071,0.0820430919065998,-0.42409184274434,-0.142066764045534,38.1359018539927,0.199729719862829,0.319571385358668,0.462983099622722,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,1229,81.9333333333333,73,16,211,TRUE,1,5,3.75,4.5,0.504791852960024,0.266666666666667,0.333333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.56,-25.163869116033,-19.1313378484304,0.282025078698806,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#c8c7c7"
163.4,"Callovian","Southern",-0.103070862584466,-0.095339409933363,0.0737552099721771,-0.206850277082612,0.0534022358050603,45.3059451218111,0.24292459505612,0.72378790069967,0.022358308749704,8,100,0.85,0.15,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,3164,210.933333333333,78,14,2142,TRUE,2,6,3.75,3.5,0.455420034042649,0.533333333333333,0.4,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.475,-9.27637763260191,-7.05255275651774,0.260252512887672,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#007d65"
166.75,"Bathonian","Southern",-0.299684350053128,-0.327179571139046,0.17104086185212,-0.716317509969153,-0.0895472666474899,42.4332943790126,0.344837735633349,0.493723713877986,0.0816714347651226,8,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,654,54.5,32,5,178,TRUE,2,4,3,3,0.272165526975909,0.666666666666667,0.333333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.634615384615385,-26.9715915047815,-20.5056951698681,0.626770243321663,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,62,"Bathonian","Bat",168.2,165.3,2.9,"Coldhouse","#005344"
169.55,"Bajocian","Southern",-0.666811775315726,-0.632946638962406,0.19062878753809,-0.946996281707875,-0.252295328033856,46.9422353207917,0.318931341442152,0.18353672249509,0.66661228351406,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,410,41,31.5,5,124,TRUE,1,4,2.5,2.5,0.516397779494322,0.4,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.393103448275862,-60.0130597784153,-45.6261362926653,0.694700953674019,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,61,"Bajocian","Baj",170.9,168.2,2.7,"Coolhouse","#007d65"
