"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
196.2,"Sinemurian","Southern",0.0198443720511214,35.4133273095399,0.623231323348961,-1.20168902171284,1.24137776581508,0.976598712565325,0.000337837749704869,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.78599348460093,NA
196.2,"Sinemurian","Southern",0.0198443720511214,35.4133273095399,0.623231323348961,-1.20168902171284,1.24137776581508,0.976598712565325,0.000337837749704869,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,1.78599348460093,NA
196.2,"Sinemurian","Southern",0.0198443720511214,35.4133273095399,0.623231323348961,-1.20168902171284,1.24137776581508,0.976598712565325,0.000337837749704869,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.78599348460093,NA
196.2,"Sinemurian","Southern",0.0198443720511214,35.4133273095399,0.623231323348961,-1.20168902171284,1.24137776581508,0.976598712565325,0.000337837749704869,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,1.78599348460093,NA
200.45,"Hettangian","Northern",-0.127222551622978,29.4510230300734,0.574651712829876,-1.25353990876954,0.99909480552358,0.828844360742371,0.00443603817124976,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,13,10,14.483604,66.77291,52.289306,TRUE,TRUE,TRUE,647,49.7692307692308,24,6,191,TRUE,0,3,0.722222222222222,1,1.14430443886195,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-11.450029646068,-6.65237893191469
200.45,"Hettangian","Northern",-0.127222551622978,29.4510230300734,0.574651712829876,-1.25353990876954,0.99909480552358,0.828844360742371,0.00443603817124976,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,13,10,14.483604,66.77291,52.289306,TRUE,TRUE,TRUE,647,49.7692307692308,24,6,191,TRUE,0,3,0.722222222222222,1,1.14430443886195,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-11.450029646068,-6.65237893191469
200.45,"Hettangian","Northern",-0.127222551622978,29.4510230300734,0.574651712829876,-1.25353990876954,0.99909480552358,0.828844360742371,0.00443603817124976,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,5,2,31.874494,48.647908,16.773414,FALSE,TRUE,FALSE,315,63,28,10,181,FALSE,0,3,0.722222222222222,1,1.14430443886195,0,0.230769230769231,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-11.450029646068,-2.13395652850858
200.45,"Hettangian","Northern",-0.127222551622978,29.4510230300734,0.574651712829876,-1.25353990876954,0.99909480552358,0.828844360742371,0.00443603817124976,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,5,2,31.874494,48.647908,16.773414,FALSE,TRUE,FALSE,315,63,28,10,181,FALSE,0,3,0.722222222222222,1,1.14430443886195,0,0.230769230769231,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-11.450029646068,-2.13395652850858
200.45,"Hettangian","Northern",-0.127222551622978,29.4510230300734,0.574651712829876,-1.25353990876954,0.99909480552358,0.828844360742371,0.00443603817124976,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,3,1,31.874494,31.874494,0,FALSE,TRUE,FALSE,275,91.6666666666667,84,10,181,FALSE,0,3,0.722222222222222,1,1.14430443886195,0,0.230769230769231,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-11.450029646068,0
200.45,"Hettangian","Northern",-0.127222551622978,29.4510230300734,0.574651712829876,-1.25353990876954,0.99909480552358,0.828844360742371,0.00443603817124976,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,3,1,31.874494,31.874494,0,FALSE,TRUE,FALSE,275,91.6666666666667,84,10,181,FALSE,0,3,0.722222222222222,1,1.14430443886195,0,0.230769230769231,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-11.450029646068,0
200.45,"Hettangian","Southern",0.00202160371779155,11.3422093538914,0.138959008328698,-0.270338052606457,0.27438126004204,0.989089329614761,5.29097455022515e-05,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,0,1,NA,6,6,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,172,28.6666666666667,30,7,54,TRUE,0,1,0.333333333333333,0,1.455213750218,0,0.166666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.181944334601239,0.159329791973198
200.45,"Hettangian","Southern",0.00202160371779155,11.3422093538914,0.138959008328698,-0.270338052606457,0.27438126004204,0.989089329614761,5.29097455022515e-05,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,0,1,NA,6,6,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,172,28.6666666666667,30,7,54,TRUE,0,1,0.333333333333333,0,1.455213750218,0,0.166666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,0.181944334601239,0.159329791973198
200.45,"Hettangian","Southern",0.00202160371779155,11.3422093538914,0.138959008328698,-0.270338052606457,0.27438126004204,0.989089329614761,5.29097455022515e-05,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.181944334601239,NA
200.45,"Hettangian","Southern",0.00202160371779155,11.3422093538914,0.138959008328698,-0.270338052606457,0.27438126004204,0.989089329614761,5.29097455022515e-05,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,0.181944334601239,NA
200.45,"Hettangian","Southern",0.00202160371779155,11.3422093538914,0.138959008328698,-0.270338052606457,0.27438126004204,0.989089329614761,5.29097455022515e-05,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.181944334601239,NA
200.45,"Hettangian","Southern",0.00202160371779155,11.3422093538914,0.138959008328698,-0.270338052606457,0.27438126004204,0.989089329614761,5.29097455022515e-05,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,0.181944334601239,NA
203.55,"Rhaetian","Northern",-0.260717455089916,40.369519249267,0.314669740937275,-0.877470147326975,0.356035237147143,0.420351659078539,0.0437627543428046,17,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,17,9,14.483604,80.405932,65.922328,TRUE,TRUE,TRUE,1810,106.470588235294,17,9,1079,TRUE,0,3,0.944444444444444,0.5,1.23009285615555,0,0.176470588235294,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-23.4645709580924,-17.1871015897627
203.55,"Rhaetian","Northern",-0.260717455089916,40.369519249267,0.314669740937275,-0.877470147326975,0.356035237147143,0.420351659078539,0.0437627543428046,17,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,17,9,14.483604,80.405932,65.922328,TRUE,TRUE,TRUE,1810,106.470588235294,17,9,1079,TRUE,0,3,0.944444444444444,0.5,1.23009285615555,0,0.176470588235294,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-23.4645709580924,-17.1871015897627
203.55,"Rhaetian","Northern",-0.260717455089916,40.369519249267,0.314669740937275,-0.877470147326975,0.356035237147143,0.420351659078539,0.0437627543428046,17,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,13,5,31.874494,80.405932,48.531438,FALSE,TRUE,TRUE,1745,134.230769230769,18,9,1079,TRUE,0,3,0.944444444444444,0.5,1.23009285615555,0,0.176470588235294,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-23.4645709580924,-12.652993007214
203.55,"Rhaetian","Northern",-0.260717455089916,40.369519249267,0.314669740937275,-0.877470147326975,0.356035237147143,0.420351659078539,0.0437627543428046,17,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,13,5,31.874494,80.405932,48.531438,FALSE,TRUE,TRUE,1745,134.230769230769,18,9,1079,TRUE,0,3,0.944444444444444,0.5,1.23009285615555,0,0.176470588235294,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-23.4645709580924,-12.652993007214
203.55,"Rhaetian","Northern",-0.260717455089916,40.369519249267,0.314669740937275,-0.877470147326975,0.356035237147143,0.420351659078539,0.0437627543428046,17,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,9,3,31.874494,39.740101,7.865607,FALSE,TRUE,FALSE,1689,187.666666666667,50,12,1079,TRUE,0,3,0.944444444444444,0.5,1.23009285615555,0,0.176470588235294,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-23.4645709580924,-2.05070103977743
203.55,"Rhaetian","Northern",-0.260717455089916,40.369519249267,0.314669740937275,-0.877470147326975,0.356035237147143,0.420351659078539,0.0437627543428046,17,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,9,3,31.874494,39.740101,7.865607,FALSE,TRUE,FALSE,1689,187.666666666667,50,12,1079,TRUE,0,3,0.944444444444444,0.5,1.23009285615555,0,0.176470588235294,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-23.4645709580924,-2.05070103977743
203.55,"Rhaetian","Southern",-1.05502499486712,79.2955152929561,0.314026891928153,-1.67051770304631,-0.439532286687944,0.0152359541560522,0.652925313129396,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,8,7,11.216828,80.405932,69.189104,TRUE,TRUE,TRUE,937,117.125,96.5,23,345,TRUE,0,2,0.444444444444444,0,1.3853222177742,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-94.9522495380412,-72.996234092461
203.55,"Rhaetian","Southern",-1.05502499486712,79.2955152929561,0.314026891928153,-1.67051770304631,-0.439532286687944,0.0152359541560522,0.652925313129396,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,8,7,11.216828,80.405932,69.189104,TRUE,TRUE,TRUE,937,117.125,96.5,23,345,TRUE,0,2,0.444444444444444,0,1.3853222177742,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-94.9522495380412,-72.996234092461
203.55,"Rhaetian","Southern",-1.05502499486712,79.2955152929561,0.314026891928153,-1.67051770304631,-0.439532286687944,0.0152359541560522,0.652925313129396,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,2,1,66.77291,66.77291,0,FALSE,FALSE,TRUE,372,186,186,27,345,FALSE,0,2,0.444444444444444,0,1.3853222177742,0,0.25,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-94.9522495380412,0
203.55,"Rhaetian","Southern",-1.05502499486712,79.2955152929561,0.314026891928153,-1.67051770304631,-0.439532286687944,0.0152359541560522,0.652925313129396,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,2,1,66.77291,66.77291,0,FALSE,FALSE,TRUE,372,186,186,27,345,FALSE,0,2,0.444444444444444,0,1.3853222177742,0,0.25,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-94.9522495380412,0
203.55,"Rhaetian","Southern",-1.05502499486712,79.2955152929561,0.314026891928153,-1.67051770304631,-0.439532286687944,0.0152359541560522,0.652925313129396,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-94.9522495380412,NA
203.55,"Rhaetian","Southern",-1.05502499486712,79.2955152929561,0.314026891928153,-1.67051770304631,-0.439532286687944,0.0152359541560522,0.652925313129396,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-94.9522495380412,NA
216.5,"Norian","Northern",-0.12620506840559,27.5508307804505,0.196123237021854,-0.510606612968425,0.258196476157245,0.525328977818422,0.0151050317431938,29,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,29,16,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,1608,55.448275862069,30,5,306,TRUE,0,5,1.61111111111111,1,0.771692650902876,0,0.172413793103448,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-11.3584561565031,-9.544116696086
216.5,"Norian","Northern",-0.12620506840559,27.5508307804505,0.196123237021854,-0.510606612968425,0.258196476157245,0.525328977818422,0.0151050317431938,29,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,29,16,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,1608,55.448275862069,30,5,306,TRUE,0,5,1.61111111111111,1,0.771692650902876,0,0.172413793103448,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-11.3584561565031,-9.544116696086
216.5,"Norian","Northern",-0.12620506840559,27.5508307804505,0.196123237021854,-0.510606612968425,0.258196476157245,0.525328977818422,0.0151050317431938,29,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,21,8,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,924,44,28,5,167,TRUE,0,5,1.61111111111111,1,0.771692650902876,0,0.172413793103448,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-11.3584561565031,-9.544116696086
216.5,"Norian","Northern",-0.12620506840559,27.5508307804505,0.196123237021854,-0.510606612968425,0.258196476157245,0.525328977818422,0.0151050317431938,29,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,21,8,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,924,44,28,5,167,TRUE,0,5,1.61111111111111,1,0.771692650902876,0,0.172413793103448,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-11.3584561565031,-9.544116696086
216.5,"Norian","Northern",-0.12620506840559,27.5508307804505,0.196123237021854,-0.510606612968425,0.258196476157245,0.525328977818422,0.0151050317431938,29,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,9,2,31.874494,80.405932,48.531438,FALSE,TRUE,TRUE,316,35.1111111111111,30,5,81,FALSE,0,5,1.61111111111111,1,0.771692650902876,0,0.172413793103448,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-11.3584561565031,-6.12491345261166
216.5,"Norian","Northern",-0.12620506840559,27.5508307804505,0.196123237021854,-0.510606612968425,0.258196476157245,0.525328977818422,0.0151050317431938,29,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,9,2,31.874494,80.405932,48.531438,FALSE,TRUE,TRUE,316,35.1111111111111,30,5,81,FALSE,0,5,1.61111111111111,1,0.771692650902876,0,0.172413793103448,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-11.3584561565031,-6.12491345261166
216.5,"Norian","Southern",-0.340698157974229,32.2931565348654,0.184045506327436,-0.701427350376004,0.0200310344275451,0.0911593766667223,0.237530309231025,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,13,10,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,1077,82.8461538461538,52,5,266,TRUE,0,3,0.722222222222222,1,1.14430443886195,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-30.6628342176806,-26.8516357374859
216.5,"Norian","Southern",-0.340698157974229,32.2931565348654,0.184045506327436,-0.701427350376004,0.0200310344275451,0.0911593766667223,0.237530309231025,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,13,10,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,1077,82.8461538461538,52,5,266,TRUE,0,3,0.722222222222222,1,1.14430443886195,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-30.6628342176806,-26.8516357374859
216.5,"Norian","Southern",-0.340698157974229,32.2931565348654,0.184045506327436,-0.701427350376004,0.0200310344275451,0.0911593766667223,0.237530309231025,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,5,2,21.178301,80.405932,59.227631,TRUE,FALSE,TRUE,307,61.4,11,5,266,FALSE,0,3,0.722222222222222,1,1.14430443886195,0,0.230769230769231,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-30.6628342176806,-20.1787447828774
216.5,"Norian","Southern",-0.340698157974229,32.2931565348654,0.184045506327436,-0.701427350376004,0.0200310344275451,0.0911593766667223,0.237530309231025,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,5,2,21.178301,80.405932,59.227631,TRUE,FALSE,TRUE,307,61.4,11,5,266,FALSE,0,3,0.722222222222222,1,1.14430443886195,0,0.230769230769231,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-30.6628342176806,-20.1787447828774
216.5,"Norian","Southern",-0.340698157974229,32.2931565348654,0.184045506327436,-0.701427350376004,0.0200310344275451,0.0911593766667223,0.237530309231025,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,3,1,80.405932,80.405932,0,FALSE,FALSE,TRUE,282,94,11,5,266,FALSE,0,3,0.722222222222222,1,1.14430443886195,0,0.230769230769231,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-30.6628342176806,0
216.5,"Norian","Southern",-0.340698157974229,32.2931565348654,0.184045506327436,-0.701427350376004,0.0200310344275451,0.0911593766667223,0.237530309231025,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,3,1,80.405932,80.405932,0,FALSE,FALSE,TRUE,282,94,11,5,266,FALSE,0,3,0.722222222222222,1,1.14430443886195,0,0.230769230769231,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-30.6628342176806,0
232.15,"Carnian","Northern",-0.210875353721509,23.2173603366994,0.204931615795274,-0.612541320680245,0.190790613237228,0.318783485891785,0.0620703242255569,18,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence5","occurrence",5,NA,NA,NA,NA,1,0,NA,18,11,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,2819,156.611111111111,23.5,6,1912,TRUE,0,4,1,1,1.23669388480168,0,0.222222222222222,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-18.9787818349358,-15.9472120230422
